,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
91,NEM US Equity,18000.0,0.3020999104437631,44104.0,1142100.0,USD,0.0,CRF US Equity,NEM US Equity,Newmont Corp,NEM
92,GD US Equity,7000.0,0.256315413903433,44104.0,969010.0,USD,0.0,CRF US Equity,GD US Equity,General Dynamics Corp,GD
93,EMR US Equity,14000.0,0.242817332798499,44104.0,917980.0,USD,0.0,CRF US Equity,EMR US Equity,Emerson Electric Co,EMR
94,ROP US Equity,2500.0,0.2612789939922845,44104.0,987775.0,USD,0.0,CRF US Equity,ROP US Equity,Roper Technologies Inc,ROP
95,NML US Equity,301948.0,0.1900883843320573,44104.0,718636.24,USD,-25000.0,CRF US Equity,NML US Equity,Neuberger Berman MLP & Energy,NML
96,BIIB US Equity,4000.0,0.3001478070035434,44104.0,1134720.0,USD,0.0,CRF US Equity,BIIB US Equity,Biogen Inc,BIIB
97,GRX US Equity,84649.0,0.2310723569684532,44104.0,873577.68,USD,7600.0,CRF US Equity,GRX US Equity,Gabelli Healthcare & WellnessR,GRX
98,MXF US Equity,72870.0,0.1977618860551789,44104.0,747646.2,USD,68700.0,CRF US Equity,MXF US Equity,Mexico Fund Inc/The,MXF
99,XEL US Equity,14000.0,0.2555562625655698,44104.0,966140.0,USD,0.0,CRF US Equity,XEL US Equity,Xcel Energy Inc,XEL
100,RSG US Equity,10000.0,0.2469225693015085,44104.0,933500.0,USD,0.0,CRF US Equity,RSG US Equity,Republic Services Inc,RSG
101,INFO US Equity,10000.0,0.2076688903680925,44104.0,785100.0,USD,0.0,CRF US Equity,INFO US Equity,IHS Markit Ltd,INFO
102,SRE US Equity,7000.0,0.2191540301207133,44104.0,828520.0,USD,0.0,CRF US Equity,SRE US Equity,Sempra Energy,SRE
103,BAX US Equity,12000.0,0.2552652986381658,44104.0,965040.0,USD,0.0,CRF US Equity,BAX US Equity,Baxter International Inc,BAX
104,EA US Equity,7000.0,0.2414656730993766,44104.0,912870.0,USD,0.0,CRF US Equity,EA US Equity,Electronic Arts Inc,EA
105,GIS US Equity,15000.0,0.2447271142129145,44104.0,925200.0,USD,15000.0,CRF US Equity,GIS US Equity,General Mills Inc,GIS
106,BOE US Equity,84256.0,0.2132844730059773,44104.0,806329.92,USD,84256.0,CRF US Equity,BOE US Equity,BlackRock Enhanced Global Divi,BOE
107,KYN US Equity,140529.0,0.1483150821082732,44104.0,560710.71,USD,0.0,CRF US Equity,KYN US Equity,Kayne Anderson Energy Infrastr,KYN
108,GLQ US Equity,66703.0,0.1977868639857832,44104.0,747740.63,USD,36100.0,CRF US Equity,GLQ US Equity,Clough Global Equity Fund,GLQ
109,ADP US Equity,5000.0,0.184484355607217,44104.0,697450.0,USD,-8000.0,CRF US Equity,ADP US Equity,Automatic Data Processing Inc,ADP
110,ALL US Equity,8000.0,0.1992097754604736,44104.0,753120.0,USD,0.0,CRF US Equity,ALL US Equity,Allstate Corp/The,ALL
111,EBAY US Equity,16000.0,0.2204977544399973,44104.0,833600.0,USD,16000.0,CRF US Equity,EBAY US Equity,eBay Inc,EBAY
112,D US Equity,10000.0,0.2087798435454533,44104.0,789300.0,USD,-10000.0,CRF US Equity,D US Equity,Dominion Energy Inc,D
113,A US Equity,7000.0,0.1868993562046705,44104.0,706580.0,USD,0.0,CRF US Equity,A US Equity,Agilent Technologies Inc,A
114,SBAC US Equity,2800.0,0.2358775786172516,44104.0,891744.0,USD,0.0,CRF US Equity,SBAC US Equity,SBA Communications Corp,SBAC
115,VRSK US Equity,4000.0,0.1960673650445101,44104.0,741240.0,USD,0.0,CRF US Equity,VRSK US Equity,Verisk Analytics Inc,VRSK
116,JTA US Equity,84049.0,0.1780785175876295,44104.0,673232.49,USD,83985.0,CRF US Equity,JTA US Equity,Nuveen Tax-Advantaged Total Re,JTA
117,AWK US Equity,5000.0,0.1916129718286157,44104.0,724400.0,USD,5000.0,CRF US Equity,AWK US Equity,American Water Works Co Inc,AWK
118,DOW US Equity,14273.0,0.1776320625374208,44104.0,671544.65,USD,0.0,CRF US Equity,DOW US Equity,Dow Inc,DOW
119,JRI US Equity,55896.0,0.1783095085593423,44104.0,674105.76,USD,-54000.0,CRF US Equity,JRI US Equity,Nuveen Real Asset Income and G,JRI
120,CSX US Equity,8000.0,0.1643575872106967,44104.0,621360.0,USD,0.0,CRF US Equity,CSX US Equity,CSX Corp,CSX
121,NSC US Equity,3000.0,0.169809193159603,44104.0,641970.0,USD,0.0,CRF US Equity,NSC US Equity,Norfolk Southern Corp,NSC
122,MCK US Equity,4000.0,0.1575754825755701,44104.0,595720.0,USD,0.0,CRF US Equity,MCK US Equity,McKesson Corp,MCK
123,ES US Equity,8000.0,0.176800262797138,44104.0,668400.0,USD,0.0,CRF US Equity,ES US Equity,Eversource Energy,ES
124,STT US Equity,9000.0,0.1412418257417531,44104.0,533970.0,USD,0.0,CRF US Equity,STT US Equity,State Street Corp,STT
125,DXCM US Equity,2000.0,0.2180801087159311,44104.0,824460.0,USD,2000.0,CRF US Equity,DXCM US Equity,DexCom Inc,DXCM
126,FAST US Equity,14000.0,0.1669762625573329,44104.0,631260.0,USD,14000.0,CRF US Equity,FAST US Equity,Fastenal Co,FAST
127,HRL US Equity,14000.0,0.1810483361372368,44104.0,684460.0,USD,0.0,CRF US Equity,HRL US Equity,Hormel Foods Corp,HRL
128,KR US Equity,20000.0,0.1793924868776466,44104.0,678200.0,USD,0.0,CRF US Equity,KR US Equity,Kroger Co/The,KR
129,EOD US Equity,132000.0,0.1476932895502842,44104.0,558360.0,USD,132000.0,CRF US Equity,EOD US Equity,Wells Fargo Global Dividend Op,EOD
130,CLX US Equity,3000.0,0.1667778780613756,44104.0,630510.0,USD,3000.0,CRF US Equity,CLX US Equity,Clorox Co/The,CLX
131,HEQ US Equity,52482.0,0.1465955408449743,44104.0,554209.92,USD,52482.0,CRF US Equity,HEQ US Equity,John Hancock Hedged Equity & I,HEQ
132,JRS US Equity,69027.0,0.1378517917979357,44104.0,521153.85,USD,-91000.0,CRF US Equity,JRS US Equity,Nuveen Real Estate Income Fund,JRS
133,CEE US Equity,23277.0,0.1209246822926589,44104.0,457160.28,USD,727.0,CRF US Equity,CEE US Equity,Central and Eastern Europe Fun,CEE
134,MKC US Equity,6000.0,0.1540257226612409,44104.0,582300.0,USD,6000.0,CRF US Equity,MKC US Equity,McCormick & Co Inc/MD,MKC
135,GGZ US Equity,44108.0,0.1177212858375115,44104.0,445049.72,USD,-49234.0,CRF US Equity,GGZ US Equity,Gabelli Global Small and Mid C,GGZ
136,NFJ US Equity,40000.0,0.1248499761224553,44104.0,472000.0,USD,40000.0,CRF US Equity,NFJ US Equity,AllianzGI Dividend Interest &,NFJ
137,JOF US Equity,54257.0,0.1244289222231089,44104.0,470408.19,USD,-4231.0,CRF US Equity,JOF US Equity,Japan Smaller Capitalization F,JOF
138,FIF US Equity,43990.0,0.1041414121274575,44104.0,393710.5,USD,21000.0,CRF US Equity,FIF US Equity,First Trust Energy Infrastruct,FIF
139,KF US Equity,12415.0,0.09736836705097962,44104.0,368104.75,USD,12079.0,CRF US Equity,KF US Equity,Korea Fund Inc/The,KF
140,CPZ US Equity,25000.0,0.09601809604332896,44104.0,363000.0,USD,25000.0,CRF US Equity,CPZ US Equity,Calamos Long/Short Equity & Dy,CPZ
141,GLO US Equity,39000.0,0.09635138199653721,44104.0,364260.0,USD,39000.0,CRF US Equity,GLO US Equity,Clough Global Opportunities Fu,GLO
142,PEG US Equity,7000.0,0.1016707316148054,44104.0,384370.0,USD,-6000.0,CRF US Equity,PEG US Equity,Public Service Enterprise Grou,PEG
143,FEI US Equity,56534.0,0.06938636879766094,44104.0,262317.76,USD,0.0,CRF US Equity,FEI US Equity,First Trust MLP and Energy Inc,FEI
144,IGD US Equity,65000.0,0.08510694876567795,44104.0,321750.0,USD,10207.0,CRF US Equity,IGD US Equity,Voya Global Equity Dividend an,IGD
145,IR US Equity,7059.0,0.06647213758382091,44104.0,251300.4,USD,0.0,CRF US Equity,IR US Equity,Ingersoll Rand Inc,IR
146,RGT US Equity,18100.0,0.05879270019658029,44104.0,222268.0,USD,18100.0,CRF US Equity,RGT US Equity,Royce Global Value Trust Inc,RGT
147,BGY US Equity,44000.0,0.06133519589676893,44104.0,231880.0,USD,44000.0,CRF US Equity,BGY US Equity,BlackRock Enhanced Internation,BGY
148,FUND US Equity,35829.0,0.05638948363818672,44104.0,213182.55,USD,-4621.0,CRF US Equity,FUND US Equity,Sprott Focus Trust Inc,FUND
149,GNT US Equity,43460.0,0.05678885807981487,44104.0,214692.4,USD,-70363.0,CRF US Equity,GNT US Equity,GAMCO Natural Resources Gold &,GNT
150,TWN US Equity,6822.0,0.04155775879148982,44104.0,157110.66,USD,-554.0,CRF US Equity,TWN US Equity,Taiwan Fund Inc/The/MD,TWN
151,EMO US Equity,12638.0,0.02931732958586043,44104.0,110835.26,USD,-1.0,CRF US Equity,EMO US Equity,ClearBridge Energy Midstream O,EMO
152,JEQ US Equity,14588.0,0.03193083106484211,44104.0,120715.7,USD,-27205.0,CRF US Equity,JEQ US Equity,Aberdeen Japan Equity Fund Inc,JEQ
153,MFD US Equity,12000.0,0.02437748686323195,44104.0,92160.0,USD,700.0,CRF US Equity,MFD US Equity,Macquarie/First Trust Global I,MFD
154,KMF US Equity,16383.0,0.01746404904665502,44104.0,66023.49,USD,-44000.0,CRF US Equity,KMF US Equity,Kayne Anderson NextGen Energy,KMF
155,CTR US Equity,5640.0,0.01493343261008429,44104.0,56456.4,USD,-5001.0,CRF US Equity,CTR US Equity,ClearBridge MLP & Midstream To,CTR
156,IGA US Equity,7000.0,0.01544224916531555,44104.0,58380.0,USD,7000.0,CRF US Equity,IGA US Equity,Voya Global Advantage and Prem,IGA
157,XTTPX US Equity,2000.0,0.006316562351280154,44104.0,23880.0,USD,0.0,CRF US Equity,XTTPX US Equity,Tortoise Pipeline & Energy Fun,XTTPX
158,CEM US Equity,1520.0,0.004442754658798218,44104.0,16796.0,USD,-20700.0,CRF US Equity,CEM US Equity,ClearBridge MLP & Midstream Fu,CEM
159,AEF US Equity,0.0,0.0,44104.0,0.0,USD,-7860.0,CRF US Equity,AEF US Equity,Aberdeen Emerging Markets Equi,AEF
160,SYK US Equity,0.0,0.0,44104.0,0.0,USD,-10000.0,CRF US Equity,SYK US Equity,Stryker Corp,SYK
161,MCN US Equity,0.0,0.0,44104.0,0.0,USD,-17111.0,CRF US Equity,MCN US Equity,Madison Covered Call & Equity,MCN
162,HQH US Equity,0.0,0.0,44104.0,0.0,USD,-2000.0,CRF US Equity,HQH US Equity,Tekla Healthcare Investors,HQH
163,AON US Equity,0.0,0.0,44104.0,0.0,USD,-7000.0,CRF US Equity,AON US Equity,Aon PLC,AON
164,MCD US Equity,0.0,0.0,44104.0,0.0,USD,-8000.0,CRF US Equity,MCD US Equity,McDonald's Corp,MCD
165,AOD US Equity,0.0,0.0,44104.0,0.0,USD,-59775.0,CRF US Equity,AOD US Equity,Aberdeen Total Dynamic Dividen,AOD
166,PAYX US Equity,0.0,0.0,44104.0,0.0,USD,-11000.0,CRF US Equity,PAYX US Equity,Paychex Inc,PAYX
167,MS US Equity,0.0,0.0,44104.0,0.0,USD,-20000.0,CRF US Equity,MS US Equity,Morgan Stanley,MS
168,TPZ US Equity,0.0,0.0,44104.0,0.0,USD,-4490.0,CRF US Equity,TPZ US Equity,Tortoise Power and Energy Infr,TPZ
169,MDT US Equity,0.0,0.0,44104.0,0.0,USD,-40000.0,CRF US Equity,MDT US Equity,Medtronic PLC,MDT
170,GF US Equity,0.0,0.0,44104.0,0.0,USD,-18723.0,CRF US Equity,GF US Equity,New Germany Fund Inc/The,GF
