,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
52,EP013961     Pfd,79704.0,0.214393092708176,44104.0,4658698.8,USD,0.0,RQI US Equity,EP013961     Pfd,LXP 6 ½ PERP,LXP
53,EP053559     Pfd,179137.0,0.2135988283830919,44104.0,4641439.67,USD,0.0,RQI US Equity,EP053559     Pfd,DLR 6 ⅝ PERP,DLR
54,EP058572     Pfd,204000.0,0.1677648126995893,44104.0,3645480.0,USD,0.0,RQI US Equity,EP058572     Pfd,BPY 5 ¾ PERP,BPY
55,EK604733     Corp,4052.0,0.2082892336832194,44104.0,4526063.74,USD,0.0,RQI US Equity,EK604733     Corp,QBEAU 6 ¾ 12/02/44,QBEAU
56,EP053553     Pfd,196364.0,0.203324889403096,44104.0,4418190.0,USD,0.0,RQI US Equity,EP053553     Pfd,CLNY 7 ⅛ PERP,CLNY
57,EP053964     Pfd,200000.0,0.2052489835742257,44104.0,4460000.0,USD,0.0,RQI US Equity,EP053964     Pfd,INN 6 ¼ PERP,INN
58,EP054551     Pfd,170000.0,0.2060681387104636,44104.0,4477800.0,USD,60000.0,RQI US Equity,EP054551     Pfd,KIM 5 ¼ PERP,KIM
59,EP050314     Pfd,180000.0,0.2063442584193079,44104.0,4483800.0,USD,0.0,RQI US Equity,EP050314     Pfd,SHO 6.95 PERP,SHO
60,EP056029     Pfd,162714.0,0.2059224855640483,44104.0,4474635.0,USD,0.0,RQI US Equity,EP056029     Pfd,AMH 6 ¼ PERP,AMH
61,EK851355     Corp,4000.0,0.1954467339102549,44104.0,4247000.0,USD,0.0,RQI US Equity,EK851355     Corp,INTNED 6 ½ PERP,INTNED
62,ZR363521     Corp,4000.0,0.1841074859765792,44104.0,4000601.48,USD,0.0,RQI US Equity,ZR363521     Corp,BBVASM 6 ½ PERP,BBVASM
63,QZ199609     Corp,4000.0,0.1890416770640977,44104.0,4107820.0,USD,0.0,RQI US Equity,QZ199609     Corp,STANLN 7 ½ PERP,STANLN
64,EP050376     Pfd,160000.0,0.1898967277624854,44104.0,4126400.0,USD,0.0,RQI US Equity,EP050376     Pfd,STAG 6 ⅞ PERP,STAG
65,EP055932     Pfd,184943.0,0.158901637421607,44104.0,3452885.81,USD,0.0,RQI US Equity,EP055932     Pfd,BPYU 6 ⅜ PERP,BPYU
66,EP042275     Pfd,161024.0,0.1879997338203798,44104.0,4085178.88,USD,0.0,RQI US Equity,EP042275     Pfd,VNO 5.7 PERP,VNO
67,EK045649     Corp,2978.0,0.1918758617955781,44104.0,4169406.0,USD,0.0,RQI US Equity,EK045649     Corp,RABOBK 6 ½ PERP,RABOBK
68,EP057832     Pfd,159900.0,0.1751344477286423,44104.0,3805620.0,USD,0.0,RQI US Equity,EP057832     Pfd,UBA 5 ⅞ PERP,UBA
69,EP053541     Pfd,157556.0,0.1780051630976028,44104.0,3867999.8,USD,0.0,RQI US Equity,EP053541     Pfd,UBA 6 ¼ PERP,UBA
70,EP053205     Pfd,152845.0,0.1770437533883658,44104.0,3847108.65,USD,0.0,RQI US Equity,EP053205     Pfd,UMH 6 ¾ PERP,UMH
71,EK161690     Corp,3400.0,0.1644430005622901,44104.0,3573298.0,USD,0.0,RQI US Equity,EK161690     Corp,LLOYDS 7 ½ PERP,LLOYDS
72,EP049491     Pfd,148198.0,0.1714564282813476,44104.0,3725697.72,USD,0.0,RQI US Equity,EP049491     Pfd,BRG 8 ¼ PERP,BRG
73,EP043935     Pfd,160000.0,0.1691325256573978,44104.0,3675200.0,USD,0.0,RQI US Equity,EP043935     Pfd,PEB 6 ½ PERP,PEB
74,JV466108     Corp,4000.0,0.1469654476699794,44104.0,3193515.92,USD,0.0,RQI US Equity,JV466108     Corp,GE 5 PERP,GE
75,QZ198831     Corp,3300.0,0.1559996280254447,44104.0,3389826.0,USD,0.0,RQI US Equity,QZ198831     Corp,NWG 8 ⅝ PERP,NWG
76,AX916964     Corp,2750.0,0.1503770157400351,44104.0,3267648.29,USD,0.0,RQI US Equity,AX916964     Corp,VOD 7 04/04/79,VOD
77,EP057067     Pfd,147000.0,0.1177774812089706,44104.0,2559270.0,USD,0.0,RQI US Equity,EP057067     Pfd,ETP 7.6 PERP,ETP
78,EJ969486     Corp,2891.0,0.1455996772143226,44104.0,3163838.13,USD,0.0,RQI US Equity,EJ969486     Corp,CS 7 ½ PERP,CS
79,EP054188     Pfd,137002.0,0.1198547306990049,44104.0,2604408.02,USD,0.0,RQI US Equity,EP054188     Pfd,EPR 5 ¾ PERP,EPR
80,EP054954     Pfd,115975.0,0.1446371409366736,44104.0,3142922.5,USD,0.0,RQI US Equity,EP054954     Pfd,QTS 7 ⅛ PERP,QTS
81,AM252282     Corp,3000.0,0.1438224727457044,44104.0,3125220.0,USD,0.0,RQI US Equity,AM252282     Corp,CS 7 ⅛ PERP,CS
82,QZ855159     Corp,3000.0,0.1435735508281813,44104.0,3119811.0,USD,0.0,RQI US Equity,QZ855159     Corp,DNBNO 6 ½ PERP,DNBNO
83,ZS348387     Corp,3300.0,0.119965660871634,44104.0,2606818.5,USD,0.0,RQI US Equity,ZS348387     Corp,BPR 5 ¾ 05/15/26,BPR
84,EP057565     Pfd,126056.0,0.1150356345897239,44104.0,2499690.48,USD,0.0,RQI US Equity,EP057565     Pfd,BPY 6 ⅜ PERP,BPY
85,EK026717     Corp,2700.0,0.1347740800486254,44104.0,2928601.09,USD,2700.0,RQI US Equity,EK026717     Corp,JPM 6 ¾ PERP,JPM
86,EP056533     Pfd,134000.0,0.1400451551287151,44104.0,3043140.0,USD,0.0,RQI US Equity,EP056533     Pfd,PEB 6.3 PERP,PEB
87,EP051046     Pfd,123000.0,0.1273602157044102,44104.0,2767500.0,USD,0.0,RQI US Equity,EP051046     Pfd,INN 6.45 PERP,INN
88,BJ765166     Corp,2500.0,0.1288742721079062,44104.0,2800400.0,USD,0.0,RQI US Equity,BJ765166     Corp,DHC 9 ¾ 06/15/25,DHC
89,EP050386     Pfd,107425.0,0.1269540436127004,44104.0,2758674.0,USD,0.0,RQI US Equity,EP050386     Pfd,KKR 6 ¾ PERP,KKR
90,EH113463     Corp,2000.0,0.1269382099881962,44104.0,2758329.94,USD,0.0,RQI US Equity,EH113463     Corp,MET 7 ⅞ 12/15/37,MET
91,EP056854     Pfd,98115.0,0.1243950696960227,44104.0,2703068.25,USD,0.0,RQI US Equity,EP056854     Pfd,DLR 5.85 PERP,DLR
92,EP057853     Pfd,100000.0,0.1250822281064452,44104.0,2718000.0,USD,-28000.0,RQI US Equity,EP057853     Pfd,DLR 5.2 PERP,DLR
93,EP057679     Pfd,111000.0,0.1271945438791037,44104.0,2763900.0,USD,0.0,RQI US Equity,EP057679     Pfd,BFS 6 PERP,BFS
94,BK790507     Corp,2500.0,0.1155676031391871,44104.0,2511250.0,USD,2500.0,RQI US Equity,BK790507     Corp,CS 5 ¼ PERP,CS
95,ZP610050     Corp,2525.0,0.1180886336058744,44104.0,2566031.25,USD,-350.0,RQI US Equity,ZP610050     Corp,SBAC 3 ⅞ 02/15/27,SBAC
96,EC902671     Corp,2600.0,0.1220000418564712,44104.0,2651025.0,USD,0.0,RQI US Equity,EC902671     Corp,LLOYDS 6.85 PERP,LLOYDS
97,EP059332     Pfd,100000.0,0.1152799784424743,44104.0,2505000.0,USD,100000.0,RQI US Equity,EP059332     Pfd,SO 4.2 10/15/60,SO
98,EP053615     Pfd,98959.0,0.1205011784797549,44104.0,2618455.14,USD,0.0,RQI US Equity,EP053615     Pfd,IRET 6 ⅝ PERP,IRET
99,EP043025     Pfd,100000.0,0.1157861979086888,44104.0,2516000.0,USD,0.0,RQI US Equity,EP043025     Pfd,TFC 5.2 PERP,TFC
100,EP058480     Pfd,95600.0,0.1144751815310963,44104.0,2487512.0,USD,0.0,RQI US Equity,EP058480     Pfd,MET 4 ¾ PERP,MET
101,EP054733     Pfd,101300.0,0.1161259632104216,44104.0,2523383.0,USD,0.0,RQI US Equity,EP054733     Pfd,BFS 6 ⅛ PERP,BFS
