,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
74,ATO US Equity,134430.0,0.4348091419532825,44104.0,12850163.7,USD,0.0,UTF US Equity,ATO US Equity,Atmos Energy Corp,ATO
75,EPD US Equity,632713.0,0.3380484073389766,44104.0,9990538.27,USD,0.0,UTF US Equity,EPD US Equity,Enterprise Products Partners L,EPD
76,WES US Equity,840056.0,0.227398832936397,44104.0,6720448.0,USD,0.0,UTF US Equity,WES US Equity,Western Midstream Partners LP,WES
77,EQIX US Equity,17160.0,0.4413622277770514,44104.0,13043830.8,USD,15846.0,UTF US Equity,EQIX US Equity,Equinix Inc,EQIX
78,POR US Equity,275772.0,0.3312596420591351,44104.0,9789906.0,USD,275772.0,UTF US Equity,POR US Equity,Portland General Electric Co,POR
79,MPLX US Equity,514959.0,0.27426310420122,44104.0,8105454.66,USD,0.0,UTF US Equity,MPLX US Equity,MPLX LP,MPLX
80,CONE US Equity,159426.0,0.3777750593964053,44104.0,11164602.78,USD,-44343.0,UTF US Equity,CONE US Equity,CyrusOne Inc,CONE
81,MIC US Equity,316453.0,0.2879320609313947,44104.0,8509421.17,USD,0.0,UTF US Equity,MIC US Equity,Macquarie Infrastructure Corp,MIC
82,MMP US Equity,244125.0,0.282506450626275,44104.0,8349075.0,USD,0.0,UTF US Equity,MMP US Equity,Magellan Midstream Partners LP,MMP
83,PAGP US Equity,1219622.0,0.2513231814738312,44104.0,7427497.98,USD,0.0,UTF US Equity,PAGP US Equity,Plains GP Holdings LP,PAGP
84,EH293152     Corp,6500.0,0.3328334274036134,44104.0,9836416.98,USD,0.0,UTF US Equity,EH293152     Corp,MET 9 ¼ 04/08/38,MET
85,LW401766     Corp,8000.0,0.3009436460460668,44104.0,8893960.0,USD,0.0,UTF US Equity,LW401766     Corp,EMACN 6 ¾ 06/15/76,EMACN
86,ELI BB Equity,90275.0,0.3053661167294214,44104.0,9024659.81,USD,0.0,UTF US Equity,ELI BB Equity,Elia Group SA/NV,ELI
87,BK404770     Corp,7080.0,0.2485384819684992,44104.0,7345200.16,USD,7080.0,UTF US Equity,BK404770     Corp,ENBCN 5 ¾ 07/15/80,ENBCN
88,EK870690     Corp,6000.0,0.2130777083608428,44104.0,6297207.600000001,USD,0.0,UTF US Equity,EK870690     Corp,C 5.95 PERP,C
89,QZ179765     Corp,5765.0,0.2079554556230943,44104.0,6145826.73,USD,0.0,UTF US Equity,QZ179765     Corp,TRPCN 5 ⅞ 08/15/76,TRPCN
90,TELIA SS Equity,179800.0,0.0248899163907524,44104.0,735585.96,USD,0.0,UTF US Equity,TELIA SS Equity,Telia Co AB,TELIA
91,EH113463     Corp,4500.0,0.209999730949249,44104.0,6206242.37,USD,0.0,UTF US Equity,EH113463     Corp,MET 7 ⅞ 12/15/37,MET
92,EP058479     Pfd,230000.0,0.2051460920948704,44104.0,6062800.0,USD,0.0,UTF US Equity,EP058479     Pfd,SO 4.95 01/30/80,SO
93,EJ473931     Corp,5675.0,0.1967191499330999,44104.0,5813753.75,USD,0.0,UTF US Equity,EJ473931     Corp,C 5.9 PERP,C
94,EK604733     Corp,5155.0,0.1948363143085544,44104.0,5758109.23,USD,0.0,UTF US Equity,EK604733     Corp,QBEAU 6 ¾ 12/02/44,QBEAU
95,EP040047     Pfd,216141.0,0.1826188927297932,44104.0,5397040.77,USD,0.0,UTF US Equity,EP040047     Pfd,ALLY Float 02/15/40,ALLY
96,EK523105     Corp,5000.0,0.1883138041448333,44104.0,5565345.75,USD,0.0,UTF US Equity,EK523105     Corp,NIPLIF 5.1 10/16/44,NIPLIF
97,EP042829     Pfd,52500.0,0.1856374526218056,44104.0,5486250.0,USD,0.0,UTF US Equity,EP042829     Pfd,COBKAC 6 ¼ PERP,COBKAC
98,JK841173     Corp,4850.0,0.1824126225773336,44104.0,5390944.75,USD,0.0,UTF US Equity,JK841173     Corp,C 6 ¼ PERP,C
99,ZR553139     Corp,5008.0,0.1773885515384279,44104.0,5242465.5,USD,-3612.0,UTF US Equity,ZR553139     Corp,TRPCN 5 ½ 09/15/79,TRPCN
100,AR686729     Corp,4682.0,0.1711729792198383,44104.0,5058773.13,USD,0.0,UTF US Equity,AR686729     Corp,BAC 5 ⅞ PERP,BAC
101,EP058496     Pfd,206575.0,0.175724793316434,44104.0,5193295.5,USD,0.0,UTF US Equity,EP058496     Pfd,WFC 4 ¾ PERP,WFC
102,EK471303     Corp,4700.0,0.1707084594130793,44104.0,5045044.91,USD,0.0,UTF US Equity,EK471303     Corp,BAC 6 ¼ PERP,BAC
103,AT519279     Corp,4800.0,0.1718062315858348,44104.0,5077488.0,USD,0.0,UTF US Equity,AT519279     Corp,CS 7 ½ PERP,CS
104,EP047100     Pfd,178969.0,0.1653219293234583,44104.0,4885853.7,USD,0.0,UTF US Equity,EP047100     Pfd,MS 6 ⅜ PERP,MS
105,EP057000     Pfd,181350.0,0.1686872686053666,44104.0,4985311.5,USD,0.0,UTF US Equity,EP057000     Pfd,DUK 5 ¾ PERP,DUK
106,EP057102     Pfd,181815.0,0.1666589808554232,44104.0,4925368.350000001,USD,0.0,UTF US Equity,EP057102     Pfd,RF 5.7 PERP,RF
107,AW940417     Corp,4600.0,0.1662640590631867,44104.0,4913697.0,USD,0.0,UTF US Equity,AW940417     Corp,UBS 7 PERP,UBS
108,BK102109     Corp,4210.0,0.1543408814329334,44104.0,4561324.5,USD,0.0,UTF US Equity,BK102109     Corp,TFC 5.1 PERP,TFC
109,EP044794     Pfd,174388.0,0.1622703964301325,44104.0,4795670.0,USD,0.0,UTF US Equity,EP044794     Pfd,WEC 6 08/01/73,WEC
