,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
48,BRW92NM33 NOV20 BAESF LN CALL NOV20 4.9386 CALL,-310000.0,-0.006845756274454546,44104.0,-42800.88,USD,0.0,BGY US Equity,BRW92NM33 NOV20 BAESF LN CALL NOV20 4.9386 CALL,42,42
49,BRW8SN2Q8 OCT20 SU FP CALL OCT20 104.907 CALL,-10500.0,-0.006635822998772537,44104.0,-41488.34,USD,0.0,BGY US Equity,BRW8SN2Q8 OCT20 SU FP CALL OCT20 104.907 CALL,42,42
50,BRW87QYQ9 OCT20 TEL2 B SS CALL OCT20 125.2695 CALL,-199900.0,-0.006497943025360928,44104.0,-40626.29,USD,0.0,BGY US Equity,BRW87QYQ9 OCT20 TEL2 B SS CALL OCT20 125.2695 CALL,42,42
51,BRW88CNJ7 OCT20 SHL AU CALL OCT20 32.2932 CALL,-145800.0,-0.02456203490994996,44104.0,-153566.19,USD,0.0,BGY US Equity,BRW88CNJ7 OCT20 SHL AU CALL OCT20 32.2932 CALL,42,42
52,BRW8PZQF2 NOV20 TEL2 B SS CALL NOV20 127.2698 CALL,-268000.0,-0.005839559554618609,44104.0,-36509.96,USD,0.0,BGY US Equity,BRW8PZQF2 NOV20 TEL2 B SS CALL NOV20 127.2698 CALL,42,42
53,BRW894570 OCT20 NOVN VX CALL OCT20 81.7512 CALL,-44500.0,-0.005661947820641859,44104.0,-35399.5,USD,0.0,BGY US Equity,BRW894570 OCT20 NOVN VX CALL OCT20 81.7512 CALL,42,42
54,BRW8P7807 NOV20 SHL AU CALL NOV20 34.7577 CALL,-109800.0,-0.005578223383681078,44104.0,-34876.04,USD,0.0,BGY US Equity,BRW8P7807 NOV20 SHL AU CALL NOV20 34.7577 CALL,42,42
55,BRSUMDQT0 PROJECT DASH BRSUMDQT0 DIRECT,76800.0,0.6016566699186977,44104.0,3761664.0,USD,0.0,BGY US Equity,BRSUMDQT0 PROJECT DASH BRSUMDQT0 DIRECT,42,42
56,BRW7QFD79 OCT20 NOVO B DC CALL OCT20 429.1117 CALL,-53700.0,-0.01718528759120502,44104.0,-107445.46,USD,0.0,BGY US Equity,BRW7QFD79 OCT20 NOVO B DC CALL OCT20 429.1117 CALL,42,42
57,TELE2 AB B SHS COMMON STOCK SEK1.25,1323966.0,2.985601741290123,44104.0,18666510.57,USD,0.0,BGY US Equity,TELE2 AB B SHS COMMON STOCK SEK1.25,42,42
58,BRW8YX1N7 NOV20 RB. LN CALL NOV20 77.4744 CALL,-23700.0,-0.007994684077955068,44104.0,-49984.18,USD,0.0,BGY US Equity,BRW8YX1N7 NOV20 RB. LN CALL NOV20 77.4744 CALL,42,42
59,BRW8PZQN5 NOV20 BAESF LN CALL NOV20 5.1449 CALL,-209000.0,-0.001769324505859036,44104.0,-11062.13,USD,0.0,BGY US Equity,BRW8PZQN5 NOV20 BAESF LN CALL NOV20 5.1449 CALL,42,42
60,BRW8GSNK0 NOV20 NOVO B DC CALL NOV20 443.21 CALL,-81700.0,-0.02580204618709901,44104.0,-161318.96,USD,0.0,BGY US Equity,BRW8GSNK0 NOV20 NOVO B DC CALL NOV20 443.21 CALL,42,42
61,BRW828H83 OCT20 SHL AU CALL OCT20 33.1342 CALL,-144000.0,-0.01370691678327981,44104.0,-85698.07,USD,0.0,BGY US Equity,BRW828H83 OCT20 SHL AU CALL OCT20 33.1342 CALL,42,42
62,BRW91HAW6 NOV20 ANN AU CALL NOV20 38.5941 CALL,-38400.0,-0.004285609629117022,44104.0,-26794.39,USD,0.0,BGY US Equity,BRW91HAW6 NOV20 ANN AU CALL NOV20 38.5941 CALL,42,42
63,BRW8PYSF3 NOV20 DGE LN CALL NOV20 25.926 CALL,-20600.0,-0.005533039122340344,44104.0,-34593.54,USD,0.0,BGY US Equity,BRW8PYSF3 NOV20 DGE LN CALL NOV20 25.926 CALL,42,42
64,BRW82YZ52 OCT20 HEIA NA CALL OCT20 79.1037 CALL,-55900.0,-0.006178380735844703,44104.0,-38628.33,USD,0.0,BGY US Equity,BRW82YZ52 OCT20 HEIA NA CALL OCT20 79.1037 CALL,42,42
65,BRW7PTJH2 OCT20 D05 SP CALL OCT20 21.2712 CALL,-64300.0,-4.219330315640962e-06,44104.0,-26.38,USD,0.0,BGY US Equity,BRW7PTJH2 OCT20 D05 SP CALL OCT20 21.2712 CALL,42,42
