,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
62,EJ359014     Corp,43410.0,0.1826624195748609,44175.0,46553456.0,USD,43395.243,HYG US Equity,EJ359014     Corp,DISH 5 ⅞ 07/15/22,DISH
63,AM800334     Corp,43809.0,0.1796769445156919,44175.0,45792576.0,USD,43794.107,HYG US Equity,AM800334     Corp,BHCCN 7 03/15/24,BHCCN
64,AS583912     Corp,38028.0,0.1769929989846312,44175.0,45108544.0,USD,38015.073,HYG US Equity,AS583912     Corp,OMF 7 ⅛ 03/15/26,OMF
65,EK748167     Corp,42842.0,0.1758953480056958,44175.0,44828796.0,USD,42827.436,HYG US Equity,EK748167     Corp,WYNNLV 5 ½ 03/01/25,WYNNLV
66,AZ159791     Corp,41222.0,0.177287858199943,44175.0,45183692.0,USD,41207.987,HYG US Equity,AZ159791     Corp,NXST 5 ⅝ 07/15/27,NXST
67,AW913901     Corp,39519.0,0.1766987361737577,44175.0,45033548.0,USD,39505.566,HYG US Equity,AW913901     Corp,CSCHLD 6 ½ 02/01/29,CSCHLD
68,BG016849     Corp,42058.0,0.1737284380380574,44175.0,44276536.0,USD,42043.702,HYG US Equity,BG016849     Corp,POST 4 ⅝ 04/15/30,POST
69,AT619863     Corp,39386.0,0.1748357413519807,44175.0,44558744.0,USD,39372.611,HYG US Equity,AT619863     Corp,SFRFP 8 ⅛ 02/01/27,SFRFP
70,AR413561     Corp,35022.0,0.1725064053440346,44175.0,43965088.0,USD,35010.094,HYG US Equity,AR413561     Corp,S 7 ⅝ 03/01/26,S
71,BJ718598     Corp,40719.0,0.1693716094473463,44175.0,43166152.0,USD,40705.158,HYG US Equity,BJ718598     Corp,DVA 4 ⅝ 06/01/30,DVA
72,AS706899     Corp,39023.0,0.1740833300685375,44175.0,44366984.0,USD,39009.734,HYG US Equity,AS706899     Corp,BHCCN 8 ½ 01/31/27,BHCCN
73,AO658240     Corp,41169.0,0.1711354912683944,44175.0,43615696.0,USD,41155.005,HYG US Equity,AO658240     Corp,TSLA 5.3 08/15/25,TSLA
74,QZ580241     Corp,40846.0,0.171785556411259,44175.0,43781372.0,USD,40832.114,HYG US Equity,QZ580241     Corp,ZIGGO 5 ½ 01/15/27,ZIGGO
75,AT991267     Corp,36280.0,0.1699553324438798,44175.0,43314920.0,USD,36267.667,HYG US Equity,AT991267     Corp,HCA 5 ⅝ 09/01/28,HCA
76,AP697039     Corp,37717.0,0.1667112061967437,44175.0,42488120.0,USD,37704.178,HYG US Equity,AP697039     Corp,NFLX 4 ⅞ 04/15/28,NFLX
