,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
56,AN861543     Corp,22508.0,0.1837504471694502,44175.0,22869703.56,USD,-280.0,JNK US Equity,AN861543     Corp,THC 4 ⅝ 07/15/24,THC
57,AZ159791     Corp,21255.0,0.1833289400340957,44175.0,22817242.5,USD,-252.0,JNK US Equity,AZ159791     Corp,NXST 5 ⅝ 07/15/27,NXST
58,AO658240     Corp,21442.0,0.1795856909882144,44175.0,22351355.22,USD,348.0,JNK US Equity,AO658240     Corp,TSLA 5.3 08/15/25,TSLA
59,BK876361     Corp,21644.0,0.1786568171435775,44175.0,22235746.96,USD,-266.0,JNK US Equity,BK876361     Corp,VERITS 7 ½ 09/01/25,VERITS
60,AQ293323     Corp,20173.0,0.1782689742978176,44175.0,22187475.78,USD,-238.0,JNK US Equity,AQ293323     Corp,BHCCN 9 12/15/25,BHCCN
61,BJ718598     Corp,20822.0,0.1777372161078567,44175.0,22121292.8,USD,-252.0,JNK US Equity,BJ718598     Corp,DVA 4 ⅝ 06/01/30,DVA
62,BG387298     Corp,19563.0,0.1775184171873054,44175.0,22094060.94,USD,-238.0,JNK US Equity,BG387298     Corp,SFRFP 10 ½ 05/15/27,SFRFP
63,AR413561     Corp,17753.0,0.1758601644889015,44175.0,21887673.7,USD,-217.0,JNK US Equity,AR413561     Corp,S 7 ⅝ 03/01/26,S
64,AO563305     Corp,20466.0,0.1750058875437047,44175.0,21781349.82,USD,155.0,JNK US Equity,AO563305     Corp,URI 4 ⅞ 01/15/28,URI
65,AR722078     Corp,19661.0,0.1758785949699588,44175.0,21889967.57,USD,-238.0,JNK US Equity,AR722078     Corp,BHCCN 9 ¼ 04/01/26,BHCCN
66,AP697039     Corp,19400.0,0.1746427059827334,44175.0,21736148.0,USD,-238.0,JNK US Equity,AP697039     Corp,NFLX 4 ⅞ 04/15/28,NFLX
67,QZ008547     Corp,20893.0,0.1738645481849426,44175.0,21639297.96,USD,-252.0,JNK US Equity,QZ008547     Corp,POST 5 08/15/26,POST
68,AX456559     Corp,24754.0,0.1726664760441371,44175.0,21490185.1,USD,-301.0,JNK US Equity,AX456559     Corp,BBDBCN 7 ⅞ 04/15/27,BBDBCN
69,AT991267     Corp,18338.5,0.173628385706734,44175.0,21609905.02,USD,276.0,JNK US Equity,AT991267     Corp,HCA 5 ⅝ 09/01/28,HCA
70,LW952920     Corp,19268.0,0.1693611872028295,44175.0,21078806.64,USD,-238.0,JNK US Equity,LW952920     Corp,KHC 3.95 07/15/25,KHC
71,BK298754     Corp,19943.0,0.1688159628310202,44175.0,21010947.65,USD,-31.0,JNK US Equity,BK298754     Corp,THYELE 5 ¼ 07/15/27,THYELE
72,AS270081     Corp,19936.0,0.1671533154109346,44175.0,20804013.44,USD,-245.0,JNK US Equity,AS270081     Corp,HBGCN 7 05/01/26,HBGCN
73,AU388760     Corp,18960.0,0.1666341358131845,44175.0,20739396.0,USD,376.0,JNK US Equity,AU388760     Corp,FINRSK 8 ¼ 11/15/26,FINRSK
74,BG016849     Corp,19779.0,0.1666760348327488,44175.0,20744610.78,USD,-38.0,JNK US Equity,BG016849     Corp,POST 4 ⅝ 04/15/30,POST
75,AP293789     Corp,20634.0,0.1663194913527671,44175.0,20700235.14,USD,-252.0,JNK US Equity,AP293789     Corp,CGPHLC 5 ¼ 10/15/25,CGPHLC
76,JV588686     Corp,18231.0,0.166300219963486,44175.0,20697836.61,USD,383.0,JNK US Equity,JV588686     Corp,ISPIM 5.71 01/15/26,ISPIM
77,BK202488     Corp,18848.0,0.1646699991729261,44175.0,20494938.24,USD,-231.0,JNK US Equity,BK202488     Corp,UCGIM 5.459 06/30/35,UCGIM
78,BJ878364     Corp,19006.0,0.1646317565695142,44175.0,20490178.54,USD,-231.0,JNK US Equity,BJ878364     Corp,UVN 6 ⅝ 06/01/27,UVN
79,BJ423011     Corp,18937.0,0.1617776507445726,44175.0,20134954.62,USD,-231.0,JNK US Equity,BJ423011     Corp,BHCCN 6 ¼ 02/15/29,BHCCN
80,AZ826935     Corp,22080.5,0.1627376972482928,44175.0,20254442.65,USD,234.0,JNK US Equity,AZ826935     Corp,GALCLD 6 ½ 09/15/24,GALCLD
81,AT206936     Corp,19707.97099999999,0.1613935755147531,44175.0,20087152.36,USD,-238.0,JNK US Equity,AT206936     Corp,CYH 9 ⅞ 06/30/23,CYH
82,AO026264     Corp,18227.0,0.1615056412791954,44175.0,20101100.14,USD,-224.0,JNK US Equity,AO026264     Corp,FE 3.9 07/15/27,FE
83,LW349780     Corp,19314.0,0.1610163803700864,44175.0,20040206.4,USD,-238.0,JNK US Equity,LW349780     Corp,DELL 7 ⅛ 06/15/24,DELL
84,QZ492844     Corp,18994.0,0.1602058831992509,44175.0,19939331.38,USD,-231.0,JNK US Equity,QZ492844     Corp,HNDLIN 5 ⅞ 09/30/26,HNDLIN
85,BM389490     Corp,18207.0,0.1604199820807833,44175.0,19965978.27,USD,-224.0,JNK US Equity,BM389490     Corp,CLR 5 ¾ 01/15/31,CLR
86,AW856038     Corp,18970.0,0.1599836396563631,44175.0,19911670.8,USD,-224.0,JNK US Equity,AW856038     Corp,THC 6 ¼ 02/01/27,THC
87,BK912979     Corp,18638.0,0.1601877025159834,44175.0,19937068.6,USD,-231.0,JNK US Equity,BK912979     Corp,OXY 6 ⅝ 09/01/30,OXY
88,AX974844     Corp,17219.0,0.1592008773517413,44175.0,19814247.68,USD,-217.0,JNK US Equity,AX974844     Corp,JBSSBZ 6 ½ 04/15/29,JBSSBZ
89,ZR080294     Corp,18806.0,0.1589918932587262,44175.0,19788237.38,USD,-224.0,JNK US Equity,ZR080294     Corp,THC 5 ⅛ 11/01/27,THC
90,AO119744     Corp,18744.0,0.158796037489822,44175.0,19763861.04,USD,-231.0,JNK US Equity,AO119744     Corp,SIRI 5 08/01/27,SIRI
91,AQ889852     Corp,18495.0,0.1584831391231865,44175.0,19724917.5,USD,26.0,JNK US Equity,AQ889852     Corp,TMUS 4 ¾ 02/01/28,TMUS
92,AV134121     Corp,18158.0,0.1584271879535264,44175.0,19717953.78,USD,-224.0,JNK US Equity,AV134121     Corp,UBER 8 11/01/26,UBER
93,BJ716179     Corp,17936.0,0.1572972693914938,44175.0,19577323.36,USD,-217.0,JNK US Equity,BJ716179     Corp,WCC 7 ⅛ 06/15/25,WCC
94,BJ065935     Corp,18292.0,0.1564732127563286,44175.0,19474760.72,USD,-224.0,JNK US Equity,BJ065935     Corp,ARMK 6 ⅜ 05/01/25,ARMK
