,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
111,ZS032284     Corp,488.0,0.2533577998043401,44104.0,516060.0,USD,0.0,BGIO US Equity,ZS032284     Corp,,
112,AZ054843     Corp,482.0,0.2479947013176087,44104.0,505136.0,USD,0.0,BGIO US Equity,AZ054843     Corp,,
113,BJ741401     Corp,447.0,0.2344219332869441,44104.0,477489.87,USD,0.0,BGIO US Equity,BJ741401     Corp,,
114,EK710812     Corp,461.0,0.2404716841387888,44104.0,489812.5,USD,0.0,BGIO US Equity,EK710812     Corp,,
115,BL296597 Corp,498689.1499999999,0.2370269243485064,44104.0,482795.93,USD,0.0,BGIO US Equity,BL296597 Corp,,
116,BL320284 Corp,488209.73,0.2344429016077395,44104.0,477532.58,USD,-1229.75,BGIO US Equity,BL320284 Corp,,
117,!!005KER   Mtge,4800.0,0.4673873071529459,44104.0,952012.9,USD,0.0,BGIO US Equity,!!005KER   Mtge,,
118,AR870033     Corp,410.0,0.223932927248294,44104.0,456125.0,USD,0.0,BGIO US Equity,AR870033     Corp,,
119,ED630665     Corp,385.0,0.2249270937107282,44104.0,458150.0,USD,0.0,BGIO US Equity,ED630665     Corp,,
120,BL264003 Corp,470904.0,0.2263544712775831,44104.0,461057.4,USD,0.0,BGIO US Equity,BL264003 Corp,,
121,LW192995     Corp,400.0,0.2248534517505479,44104.0,458000.0,USD,0.0,BGIO US Equity,LW192995     Corp,,
122,EK015854     Corp,350.0,0.2737525528286201,44104.0,557601.71,USD,0.0,BGIO US Equity,EK015854     Corp,,
123,AZ159791     Corp,421.0,0.2171013982566392,44104.0,442209.98,USD,0.0,BGIO US Equity,AZ159791     Corp,,
124,AO342780     Corp,440.0,0.2558010829402744,44104.0,521036.68,USD,0.0,BGIO US Equity,AO342780     Corp,,
125,ZS335232     Corp,400.0,0.2456731581607805,44104.0,500407.29,USD,0.0,BGIO US Equity,ZS335232     Corp,,
126,AM465923     Corp,1078.00001,0.1884997102598807,44104.0,383951.71,USD,123.3415299999997,BGIO US Equity,AM465923     Corp,,
127,ZR018021     Corp,433.0,0.2041297449996064,44104.0,415788.25,USD,0.0,BGIO US Equity,ZR018021     Corp,,
128,AU141566     Corp,374.0,0.2033157313190934,44104.0,414130.2,USD,-332.0,BGIO US Equity,AU141566     Corp,,
129,BK633908     Corp,400.0,0.1801773292411596,44104.0,367000.0,USD,400.0,BGIO US Equity,BK633908     Corp,,
130,BL259034 Corp,430197.0,0.2125236912752308,44104.0,432885.73,USD,0.0,BGIO US Equity,BL259034 Corp,,
131,ZS787056     Corp,378.0,0.2041355136198206,44104.0,415800.0,USD,0.0,BGIO US Equity,ZS787056     Corp,,
132,ZP945185     Corp,400.0,0.179809119440258,44104.0,366250.0,USD,200.0,BGIO US Equity,ZP945185     Corp,,
