,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
45,EJ987162     Corp,2800.0,0.8377029666294578,44135.0,2772000.0,USD,0.0,JCO US Equity,EJ987162     Corp,CLMT 7 ⅝ 01/15/22,CLMT
46,AO422333     Corp,2695.0,0.8185056069775327,44135.0,2708475.0,USD,0.0,JCO US Equity,AO422333     Corp,DUBAEE 4 ½ 08/01/22,DUBAEE
47,QZ027453     Corp,2400.0,0.739789632867573,44135.0,2448000.0,USD,0.0,JCO US Equity,QZ027453     Corp,NAVI 6 ⅝ 07/26/21,NAVI
48,EI999410     Corp,2000.0,0.6240464019083082,44135.0,2065000.0,USD,0.0,JCO US Equity,EI999410     Corp,NAVI 7 ¼ 01/25/22,NAVI
49,AO501931     Corp,2000.0,0.6268743444844717,44135.0,2074357.8,USD,0.0,JCO US Equity,AO501931     Corp,NGPLCO 4 ⅜ 08/15/22,NGPLCO
50,AP118157     Corp,2000.0,0.6178391800704406,44135.0,2044460.0,USD,0.0,JCO US Equity,AP118157     Corp,GLDD 8 05/15/22,GLDD
51,AM796599     Corp,2005.0,0.6159118890640627,44135.0,2038082.5,USD,0.0,JCO US Equity,AM796599     Corp,MOTOR 6 03/15/22,MOTOR
52,AF180579     Corp,2000.0,0.6151594976224981,44135.0,2035592.8,USD,0.0,JCO US Equity,AF180579     Corp,AER 4 ½ 05/15/21,AER
53,EI872018     Corp,2000.0,0.6057761969106469,44135.0,2004543.0,USD,0.0,JCO US Equity,EI872018     Corp,OVV 3.9 11/15/21,OVV
54,LW349766     Corp,2000.0,0.6058599067669803,44135.0,2004820.0,USD,0.0,JCO US Equity,LW349766     Corp,DELL 5 ⅞ 06/15/21,DELL
55,BL245072 Corp,2000000.42,0.5889669585792566,44135.0,1948920.41,USD,2000000.42,JCO US Equity,BL245072 Corp, ,KPERST
56,BL344677 Corp,1979362.56,0.598166626460057,44135.0,1979362.56,USD,1979362.56,JCO US Equity,BL344677 Corp, ,GCILLC
57,EK970843     Corp,2000.0,0.4563244875939687,44135.0,1510000.0,USD,0.0,JCO US Equity,EK970843     Corp,SM 6 ⅛ 11/15/22,SM
58,QZ174767     Corp,2000.0,0.5553528366422151,44135.0,1837689.64,USD,0.0,JCO US Equity,QZ174767     Corp,SM 1 ½ 07/01/21,SM
59,EK153602     Corp,1794.0,0.5424208303370541,44135.0,1794897.0,USD,0.0,JCO US Equity,EK153602     Corp,NLSN 5 04/15/22,NLSN
60,EJ044807     Corp,1800.0,0.4786874095025473,44135.0,1584000.0,USD,0.0,JCO US Equity,EJ044807     Corp,QEP 5 ⅜ 10/01/22,QEP
61,BL254517 Corp,1825083.0,0.4932863510287903,44135.0,1632308.61,USD,3381.660000000149,JCO US Equity,BL254517 Corp, ,NDN
62,BL336119 Corp,1510435.26,0.4336332235954757,44135.0,1434913.5,USD,1510435.26,JCO US Equity,BL336119 Corp, ,CAREST
63,BL344605 Corp,1461330.97,0.4386710429164966,44135.0,1451583.89,USD,1461330.97,JCO US Equity,BL344605 Corp, ,SKIL
64,BL231646 Corp,1492105.26,0.4060820222096621,44135.0,1343745.23,USD,0.0,JCO US Equity,BL231646 Corp, ,RVBD
65,AS462257     Corp,2000.0,0.3686860098441337,44135.0,1220000.0,USD,0.0,JCO US Equity,AS462257     Corp,AVTCAP 6 ½ 05/15/21,AVTCAP
