,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
53,BJ878470     Corp,3480.0,0.5697180967654285,44135.0,3824134.77,USD,0.0,HIO US Equity,BJ878470     Corp,,
54,AS323079     Corp,3510.0,0.5284962185549626,44135.0,3547440.0,USD,0.0,HIO US Equity,AS323079     Corp,,
55,AO422333     Corp,3663.0,0.5560427341918969,44135.0,3732341.25,USD,0.0,HIO US Equity,AO422333     Corp,,
56,EI490904     Corp,3675.0,0.5690144109571172,44135.0,3819411.4,USD,0.0,HIO US Equity,EI490904     Corp,,
57,AQ745494     Corp,3410.0,0.5092464145002907,44135.0,3418229.0,USD,-1750.0,HIO US Equity,AQ745494     Corp,,
58,BL269077 Corp,3740310.08,0.522844371739194,44135.0,3509502.95,USD,0.0,HIO US Equity,BL269077 Corp,,
59,JK774647     Corp,3440.0,0.5400803096852221,44135.0,3625196.22,USD,0.0,HIO US Equity,JK774647     Corp,,
60,AT956014     Corp,3202.0,0.5172227081918891,44135.0,3471768.5,USD,0.0,HIO US Equity,AT956014     Corp,,
61,EP040047     Pfd,130709.0,0.5009422956519474,44135.0,3362489.03,USD,0.0,HIO US Equity,EP040047     Pfd,,
62,EF109740     Corp,2800.0,0.4885438611303713,44135.0,3279266.67,USD,0.0,HIO US Equity,EF109740     Corp,,
63,EF861855     Corp,2320.0,0.4773271447732393,44135.0,3203976.39,USD,0.0,HIO US Equity,EF861855     Corp,,
64,EI550476     Corp,3170.0,0.488579020317723,44135.0,3279502.67,USD,0.0,HIO US Equity,EI550476     Corp,,
65,ZP405280     Corp,2900.0,0.4148132321720007,44135.0,2784362.5,USD,0.0,HIO US Equity,ZP405280     Corp,,
66,AS212957     Corp,2978.0,0.4745119963154619,44135.0,3185080.19,USD,-500.0,HIO US Equity,AS212957     Corp,,
67,AP338435     Corp,3180.0,0.4573845423399666,44135.0,3070115.1,USD,0.0,HIO US Equity,AP338435     Corp,,
68,AM383880     Corp,2951.0,0.462507623284091,44135.0,3104502.9,USD,-1800.0,HIO US Equity,AM383880     Corp,,
69,BH636835     Corp,2840.0,0.4471700118019659,44135.0,3001551.82,USD,0.0,HIO US Equity,BH636835     Corp,,
70,BL298137 Corp,3100550.719999999,0.4629742363533146,44135.0,3107634.96,USD,-3000000.0,HIO US Equity,BL298137 Corp,,
71,EK870690     Corp,2740.0,0.4390328290731277,44135.0,2946932.38,USD,-500.0,HIO US Equity,EK870690     Corp,,
72,AP185922     Corp,2805.0,0.4428635610861321,44135.0,2972645.51,USD,-1300.0,HIO US Equity,AP185922     Corp,,
73,JK535826     Corp,2910.0,0.4407532783551567,44135.0,2958480.6,USD,0.0,HIO US Equity,JK535826     Corp,,
74,91282CAE     Govt,3000.0,0.437823941497678,44135.0,2938817.93,USD,3000.0,HIO US Equity,91282CAE     Govt,,
75,EK553852     Corp,2800.0,0.4388734968727854,44135.0,2945862.89,USD,0.0,HIO US Equity,EK553852     Corp,,
76,EC438060     Corp,1880.0,0.430077469707674,44135.0,2886821.07,USD,0.0,HIO US Equity,EC438060     Corp,,
77,EG876383     Corp,1880.0,0.4111388795835196,44135.0,2759699.04,USD,0.0,HIO US Equity,EG876383     Corp,,
78,AT619863     Corp,2573.0,0.4250906127369847,44135.0,2853347.65,USD,-500.0,HIO US Equity,AT619863     Corp,,
79,AR015255     Corp,2900.0,0.3794358060831676,44135.0,2546897.61,USD,0.0,HIO US Equity,AR015255     Corp,,
80,EC066567     Corp,2190.0,0.4236804671200718,44135.0,2843882.29,USD,0.0,HIO US Equity,EC066567     Corp,,
81,BK211880     Corp,2620.0,0.4098868475137603,44135.0,2751294.99,USD,0.0,HIO US Equity,BK211880     Corp,,
82,AQ709524     Corp,2620.0,0.4209428118948912,44135.0,2825506.25,USD,0.0,HIO US Equity,AQ709524     Corp,,
83,AM836579     Corp,2710.0,0.4088083364621543,44135.0,2744055.67,USD,0.0,HIO US Equity,AM836579     Corp,,
84,JV610919     Corp,2290.0,0.4040901105807928,44135.0,2712385.39,USD,0.0,HIO US Equity,JV610919     Corp,,
85,BK562978     Corp,2400.0,0.3793517398702912,44135.0,2546333.33,USD,0.0,HIO US Equity,BK562978     Corp,,
86,EK503540     Corp,2520.0,0.3976191276997368,44135.0,2668950.03,USD,0.0,HIO US Equity,EK503540     Corp,,
87,AX873186     Corp,2270.0,0.3899414993863227,44135.0,2617415.27,USD,0.0,HIO US Equity,AX873186     Corp,,
88,AS674305     Corp,2510.0,0.4108543091659936,44135.0,2757788.91,USD,-3250.0,HIO US Equity,AS674305     Corp,,
89,AW856038     Corp,2500.0,0.3930547605079409,44135.0,2638312.5,USD,0.0,HIO US Equity,AW856038     Corp,,
90,EH864667     Corp,2460.0,0.4001958760101247,44135.0,2686246.01,USD,0.0,HIO US Equity,EH864667     Corp,,
91,AM806385     Corp,2510.0,0.3680378307070729,44135.0,2470390.66,USD,0.0,HIO US Equity,AM806385     Corp,,
92,ZQ224342     Corp,2580.0,0.334317294730354,44135.0,2244047.36,USD,0.0,HIO US Equity,ZQ224342     Corp,,
93,AR820906     Corp,2210.0,0.3558099003665998,44135.0,2388312.78,USD,-1350.0,HIO US Equity,AR820906     Corp,,
94,AQ293323     Corp,2200.0,0.3701010999433339,44135.0,2484240.0,USD,0.0,HIO US Equity,AQ293323     Corp,,
95,EG642236     Corp,1975.0,0.3589104594868891,44135.0,2409124.75,USD,0.0,HIO US Equity,EG642236     Corp,,
96,AV183514     Corp,1875.0,0.3507480455717379,44135.0,2354335.95,USD,0.0,HIO US Equity,AV183514     Corp,,
97,BI030074     Corp,2070.0,0.3502642789905154,44135.0,2351088.75,USD,0.0,HIO US Equity,BI030074     Corp,,
