,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
55,BL277243 Corp,1300000.0,0.4863990007141341,44074.0,1020500.0,USD,0.0,GGM US Equity,BL277243 Corp,,
56,BK404815     Corp,1125.0,0.5608515547805256,44074.0,1176706.8,USD,1125.0,GGM US Equity,BK404815     Corp,,
57,BL295645 Corp,1209542.3922,0.5375880414494764,44074.0,1127898.28,USD,-3062.132600000128,GGM US Equity,BL295645 Corp,,
58,ZQ332414     Corp,1150.0,0.535893733326244,44074.0,1124343.5,USD,0.0,GGM US Equity,ZQ332414     Corp,,
59,BJ819175     Corp,1125.0,0.5495045643540668,44074.0,1152900.0,USD,1125.0,GGM US Equity,BJ819175     Corp,,
60,AZ995461     Corp,1050.0,0.5367428463294505,44074.0,1126125.0,USD,0.0,GGM US Equity,AZ995461     Corp,,
61,AX565544     Corp,1050.0,0.5313816759934263,44074.0,1114876.88,USD,0.0,GGM US Equity,AX565544     Corp,,
62,BJ090231     Corp,1050.0,0.5292359533737938,44074.0,1110375.0,USD,-75.0,GGM US Equity,BJ090231     Corp,,
63,BK862250     Corp,1100.0,0.5208463451321768,44074.0,1092773.0,USD,1100.0,GGM US Equity,BK862250     Corp,,
64,AR912143     Corp,1350.0,0.5533652521598331,44074.0,1161000.0,USD,0.0,GGM US Equity,AR912143     Corp,,
65,BJ332242     Corp,1000.0,0.5052258116187968,44074.0,1060000.0,USD,0.0,GGM US Equity,BJ332242     Corp,,
66,AP094172     Corp,1025.0,0.4836583890001642,44074.0,1014750.0,USD,0.0,GGM US Equity,AP094172     Corp,,
67,JK709468     Corp,1000.0,0.5060122480236751,44074.0,1061650.0,USD,0.0,GGM US Equity,JK709468     Corp,,
68,EK321530     Corp,1050.0,0.4904503397695679,44074.0,1029000.0,USD,750.0,GGM US Equity,EK321530     Corp,,
69,BJ225757     Corp,950.0,0.4829076997045986,44074.0,1013175.0,USD,0.0,GGM US Equity,BJ225757     Corp,,
70,BL275257 Corp,1150000.0,0.5909172759182107,44074.0,1239786.84,USD,0.0,GGM US Equity,BL275257 Corp,,
71,BJ982148     Corp,950.0,0.4693011583298932,44074.0,984627.5,USD,950.0,GGM US Equity,BJ982148     Corp,,
72,AN322534     Corp,970.0,0.4600176340413978,44074.0,965150.0,USD,0.0,GGM US Equity,AN322534     Corp,,
73,BJ065935     Corp,875.0,0.4368594650583523,44074.0,916562.5,USD,0.0,GGM US Equity,BJ065935     Corp,,
74,BJ573394     Corp,850.0,0.4279814321464934,44074.0,897935.75,USD,0.0,GGM US Equity,BJ573394     Corp,,
75,EK883540     Corp,900.0,0.4412980644646731,44074.0,925875.0,USD,900.0,GGM US Equity,EK883540     Corp,,
76,BJ196117     Corp,850.0,0.4294419398759772,44074.0,901000.0,USD,0.0,GGM US Equity,BJ196117     Corp,,
77,ZO038313     Corp,850.0,0.4104046976544941,44074.0,861058.5,USD,850.0,GGM US Equity,ZO038313     Corp,,
78,BJ481203     Corp,800.0,0.4156197242750857,44074.0,872000.0,USD,0.0,GGM US Equity,BJ481203     Corp,,
79,BH638778     Corp,775.0,0.4132367028112733,44074.0,867000.25,USD,0.0,GGM US Equity,BH638778     Corp,,
80,BJ151480     Corp,800.0,0.4093663632859927,44074.0,858880.0,USD,0.0,GGM US Equity,BJ151480     Corp,,
81,BK210691     Corp,800.0,0.397507855556676,44074.0,834000.0,USD,800.0,GGM US Equity,BK210691     Corp,,
82,BL245184 Corp,850000.0,0.3342354720732842,44074.0,701250.0,USD,0.0,GGM US Equity,BL245184 Corp,,
83,ZP899684     Corp,775.0,0.3712337302118777,44074.0,778875.0,USD,0.0,GGM US Equity,ZP899684     Corp,,
84,BJ998482     Corp,750.0,0.3851751028438115,44074.0,808125.0,USD,750.0,GGM US Equity,BJ998482     Corp,,
85,ZR576372     Corp,775.0,0.3869326690516835,44074.0,811812.5,USD,0.0,GGM US Equity,ZR576372     Corp,,
86,ZQ584485     Corp,800.0,0.3736764493482422,44074.0,784000.0,USD,0.0,GGM US Equity,ZQ584485     Corp,,
87,LW952937     Corp,750.0,0.3667038326883724,44074.0,769370.9500000001,USD,0.0,GGM US Equity,LW952937     Corp,,
