,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
75,QZ429974     Corp,673.0,0.1928870102379427,44012.0,713380.0,USD,-6421.0,BGH US Equity,QZ429974     Corp,DISH 7 ¾ 07/01/26,DISH
76,EJ933203     Corp,13200.0,0.0,44012.0,0.0,USD,0.0,BGH US Equity,EJ933203     Corp,APPPAP 9 06/01/20,APPPAP
77,ZP566477     Corp,586.0,0.1493348007926588,44012.0,552305.0,USD,0.0,BGH US Equity,ZP566477     Corp,RADPAR 9 ¼ 02/01/28,RADPAR
78,BK211880     Corp,556.0,0.1507097067993592,44012.0,557390.0,USD,556.0,BGH US Equity,BK211880     Corp,UAL 6 ½ 06/20/27,UAL
79,BL238749 Corp,577208.7999999998,0.1373401964979098,44012.0,507943.74,USD,215.660000000149,BGH US Equity,BL238749 Corp, ,CVGI
80,ZQ145199     Corp,625.0,0.1703095583807406,44012.0,629878.77,USD,0.0,BGH US Equity,ZQ145199     Corp,MANGRV 7.775 10/09/25,MANGRV
81,BJ716187     Corp,475.0,0.1358175955733923,44012.0,502312.5,USD,475.0,BGH US Equity,BJ716187     Corp,WCC 7 ¼ 06/15/28,WCC
82,BJ716179     Corp,460.0,0.1309850916233521,44012.0,484439.8,USD,460.0,BGH US Equity,BJ716179     Corp,WCC 7 ⅛ 06/15/25,WCC
83,ZP300076     Corp,622.0,0.1162539133482579,44012.0,429957.5,USD,0.0,BGH US Equity,ZP300076     Corp,LPI 9 ½ 01/15/25,LPI
84,ZP450454     Corp,430.0,0.1162654046963965,44012.0,430000.0,USD,0.0,BGH US Equity,ZP450454     Corp,PSDO 8 ¼ 02/01/28,PSDO
85,AN190980     Corp,556.0,0.1010995290000689,44012.0,373910.0,USD,0.0,BGH US Equity,AN190980     Corp,ARLP 7 ½ 05/01/25,ARLP
86,BJ934661     Corp,329.0,0.08897434513661275,44012.0,329065.8,USD,329.0,BGH US Equity,BJ934661     Corp,RLGY 7 ⅝ 06/15/25,RLGY
87,AP472276     Corp,16122.0,0.04468120060181831,44012.0,165250.5,USD,0.0,BGH US Equity,AP472276     Corp,NORACQ 7 ⅛ 11/01/22,NORACQ
88,LW938791     Corp,525.0,0.08771522865760345,44012.0,324409.04,USD,0.0,BGH US Equity,LW938791     Corp,NAVIRA Float 07/31/23,NAVIRA
89,AN318331     Corp,4600.0,0.3291025579569911,44012.0,1217164.3,USD,0.0,BGH US Equity,AN318331     Corp,TRVLEX 8 05/15/22,TRVLEX
90,AM824739     Corp,2982.0,0.01612574124672811,44012.0,59640.0,USD,0.0,BGH US Equity,AM824739     Corp,HIRIDG 8 ⅞ 03/15/25,HIRIDG
