,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
50,AO728518     Corp,3050.0,0.3680141376069779,44134.0,3108254.91,USD,0.0,GHY US Equity,AO728518     Corp,NWHM 7 ¼ 04/01/22,NWHM
51,AM275952     Corp,3025.0,0.3510868909985083,44134.0,2965287.04,USD,0.0,GHY US Equity,AM275952     Corp,JACENT 7 ⅞ 02/01/24,JACENT
52,EF231561     Corp,2945.0,0.3201104893415976,44134.0,2703659.72,USD,0.0,GHY US Equity,EF231561     Corp,TURKEY 6 ⅞ 03/17/36,TURKEY
53,AP293789     Corp,3050.0,0.3429827440937895,44134.0,2896839.25,USD,-1950.0,GHY US Equity,AP293789     Corp,CGPHLC 5 ¼ 10/15/25,CGPHLC
54,AX974844     Corp,2637.0,0.3508285207958257,44134.0,2963104.84,USD,0.0,GHY US Equity,AX974844     Corp,JBSSBZ 6 ½ 04/15/29,JBSSBZ
55,AO429226     Corp,2972.0,0.4045627221177542,44134.0,3416945.0,USD,0.0,GHY US Equity,AO429226     Corp,DIVRSY 5 ⅝ 08/15/25,DIVRSY
56,BL285850 Corp,3025000.0,0.450072423995771,44134.0,3801320.87,USD,0.0,GHY US Equity,BL285850 Corp, ,TOWHOL
57,JK322553     Corp,3000.0,0.3206717655144173,44134.0,2708400.27,USD,0.0,GHY US Equity,JK322553     Corp,TURKEY 4 ⅞ 10/09/26,TURKEY
58,AP953155     Corp,3475.0,0.2648137687039708,44134.0,2236622.49,USD,0.0,GHY US Equity,AP953155     Corp,PDCN 7 ⅛ 01/15/26,PDCN
59,EK242421     Corp,2300.0,0.3113440553783857,44134.0,2629618.24,USD,0.0,GHY US Equity,EK242421     Corp,DOMREP 7.45 04/30/44,DOMREP
60,BL337691 Corp,3100000.0,0.4157139608849052,44134.0,3511128.59,USD,0.0,GHY US Equity,BL337691 Corp, ,GALEDU
61,ZP588198     Corp,2900.0,0.3737708428664328,44134.0,3156876.16,USD,0.0,GHY US Equity,ZP588198     Corp,ADRBID 3 ⅝ 02/15/28,ADRBID
62,QJ655835     Corp,2880.0,0.2924394656865426,44134.0,2469949.69,USD,0.0,GHY US Equity,QJ655835     Corp,ANGOL 9 ½ 11/12/25,ANGOL
63,BL323559 Corp,3875000.0,0.3372150277313883,44134.0,2848125.0,USD,0.0,GHY US Equity,BL323559 Corp, ,CHK
