,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
76,!!00G6BU   Mtge,1500.0,0.1874777871637454,44135.0,292567.16,USD,0.0,DMO US Equity,!!00G6BU   Mtge,SAIL 2004-8 M9,SAIL
77,!!010F84   Mtge,5372.0,1.129086888488449,44135.0,1761988.71,USD,0.0,DMO US Equity,!!010F84   Mtge,CMSI 2007-8 B1,CMSI
78,!!00PSY8   Mtge,1600.0,0.1815482936262028,44135.0,283313.93,USD,0.0,DMO US Equity,!!00PSY8   Mtge,INDX 2006-AR9 3A3,INDX
79,!!00HT9K   Mtge,1600.0,0.03787309779957525,44135.0,59102.60000000001,USD,0.0,DMO US Equity,!!00HT9K   Mtge,CWHL 2005-2 2A1,CWHL
80,!!00PU9I   Mtge,1700.0,0.1095684920112212,44135.0,170986.35,USD,0.0,DMO US Equity,!!00PU9I   Mtge,MARM 2006-OA1 1A1,MARM
81,!!02EDDD   Mtge,1500.0,0.7453636355656508,44135.0,1163172.05,USD,0.0,DMO US Equity,!!02EDDD   Mtge,MOTEL 2017-MTL6 F,MOTEL
82,!!02MQZL   Mtge,1520.0,0.801812318178992,44135.0,1251262.65,USD,0.0,DMO US Equity,!!02MQZL   Mtge,JPMCC 2020-MKST G,JPMCC
83,!!00Y4FG   Mtge,13000.0,0.1924131588228372,44135.0,300269.02,USD,0.0,DMO US Equity,!!00Y4FG   Mtge,LMT 2007-5 2A3,LMT
84,!!00JMPF   Mtge,1400.0,0.05915157502512437,44135.0,92308.58,USD,0.0,DMO US Equity,!!00JMPF   Mtge,ARMT 2005-5 1A1,ARMT
85,!!00LCGH   Mtge,1550.0,0.1289065229433453,44135.0,201164.18,USD,0.0,DMO US Equity,!!00LCGH   Mtge,BALTA 2005-9 25A1,BALTA
86,!!0105U5   Mtge,2118.0,0.6210193385385759,44135.0,969127.42,USD,0.0,DMO US Equity,!!0105U5   Mtge,RAMC 2007-3 AF3,RAMC
87,!!00N4NM   Mtge,1400.0,0.03257663389394846,44135.0,50837.24,USD,0.0,DMO US Equity,!!00N4NM   Mtge,CWHL 2005-HY10 1A1,CWHL
88,!!00VKJK   Mtge,11400.0,0.3054440352643654,44135.0,476658.57,USD,0.0,DMO US Equity,!!00VKJK   Mtge,RBSGC 2007-A 3A1,RBSGC
89,!!02LZHY   Mtge,1280.0,0.8060571994399801,44135.0,1257886.97,USD,0.0,DMO US Equity,!!02LZHY   Mtge,NCMS 2019-TRUE A,NCMS
90,!!02BBXP   Mtge,1040.0,0.7573410621792045,44135.0,1181863.34,USD,0.0,DMO US Equity,!!02BBXP   Mtge,STACR 2016-DNA3 B,STACR
91,!!00Y7DV   Mtge,970.0,0.03151246588689297,44135.0,49176.56,USD,0.0,DMO US Equity,!!00Y7DV   Mtge,JPMMT 2007-S2 3A2,JPMMT
92,!!00T727   Mtge,2000.0,0.0323553135033393,44135.0,50491.86,USD,0.0,DMO US Equity,!!00T727   Mtge,FHAMS 2006-FA6 2A1,FHAMS
93,!!02DRGN   Mtge,1620.0,0.7606982396440526,44135.0,1187102.36,USD,0.0,DMO US Equity,!!02DRGN   Mtge,CSMC 2017-CHOP F,CSMC
94,!!02MQZM   Mtge,1520.0,0.762667483604841,44135.0,1190175.45,USD,0.0,DMO US Equity,!!02MQZM   Mtge,JPMCC 2020-MKST H,JPMCC
95,!!00MD0W   Mtge,1200.0,0.07171627796730626,44135.0,111916.34,USD,0.0,DMO US Equity,!!00MD0W   Mtge,CWHL 2005-HYB9 1A1,CWHL
96,!!00J36D   Mtge,1300.0,0.04207173233929917,44135.0,65654.75,USD,0.0,DMO US Equity,!!00J36D   Mtge,CWHL 2005-9 1A1,CWHL
97,!!02FEIE   Mtge,1250.0,0.542360233894316,44135.0,846376.5,USD,0.0,DMO US Equity,!!02FEIE   Mtge,THPT 2018-THL E,THPT
98,!!00IZBC   Mtge,1040.0,0.03531597515574562,44135.0,55112.10000000001,USD,0.0,DMO US Equity,!!00IZBC   Mtge,SARM 2005-7 1A3,SARM
99,!!00MD3Y   Mtge,2510.0,0.07512190010622365,44135.0,117230.96,USD,0.0,DMO US Equity,!!00MD3Y   Mtge,ARMT 2005-12 5A1,ARMT
100,!!001SK3   Mtge,7866.0,0.7229203971460698,44135.0,1128148.41,USD,0.0,DMO US Equity,!!001SK3   Mtge,BAMH 1996-1 B1,BAMH
101,!!00KDSL   Mtge,1040.0,0.1429527678285821,44135.0,223083.95,USD,0.0,DMO US Equity,!!00KDSL   Mtge,ARMT 2005-7 2A21,ARMT
102,!!00N7R8   Mtge,1100.0,0.008600928951308994,44135.0,13422.12,USD,0.0,DMO US Equity,!!00N7R8   Mtge,GMACC 2006-C1 AJ,GMACC
103,!!00LBCQ   Mtge,1080.0,0.07307847684027298,44135.0,114042.11,USD,0.0,DMO US Equity,!!00LBCQ   Mtge,CMLTI 2005-5 1A5,CMLTI
104,!!00X96P   Mtge,21974.0,0.3437586332165897,44135.0,536450.15,USD,0.0,DMO US Equity,!!00X96P   Mtge,AHM 2007-2 2A,AHM
105,!!0113GC   Mtge,1590.0,0.05217884209236628,44135.0,81427.33,USD,0.0,DMO US Equity,!!0113GC   Mtge,MSC 2007-IQ16 AJ,MSC
106,!!00M97Y   Mtge,1350.0,0.1376935986323579,44135.0,214876.79,USD,0.0,DMO US Equity,!!00M97Y   Mtge,CSFB 2005-10 3A3,CSFB
107,!!00V7GC   Mtge,1150.0,0.0609946834086139,44135.0,95184.83,USD,0.0,DMO US Equity,!!00V7GC   Mtge,HALO 2007-AR1 4A1,HALO
108,!!0295W4   Mtge,1190.0,0.4805264067080933,44135.0,749882.15,USD,0.0,DMO US Equity,!!0295W4   Mtge,MSRR 2015-R2 1B,MSRR
109,!!00IDFT   Mtge,1300.0,0.0289292689866099,44135.0,45145.37,USD,0.0,DMO US Equity,!!00IDFT   Mtge,CWHL 2005-11 6A1,CWHL
110,!!01ZNYG   Mtge,7471.0,0.3413610447798538,44135.0,532708.61,USD,0.0,DMO US Equity,!!01ZNYG   Mtge,FNR 2012-134 LS,FNR
111,!!00LPA3   Mtge,930.0,0.1035539447489535,44135.0,161600.39,USD,0.0,DMO US Equity,!!00LPA3   Mtge,WAMU 2005-AR13 A1C3,WAMU
112,!!00PUXC   Mtge,900.0,0.02126538562910421,44135.0,33185.55,USD,0.0,DMO US Equity,!!00PUXC   Mtge,BAFC 2006-D 2A1,BAFC
113,!!00M1EG   Mtge,850.0,0.03050452830509646,44135.0,47603.63,USD,0.0,DMO US Equity,!!00M1EG   Mtge,BSABS 2005-CL1 A1,BSABS
114,!!02L6R8   Mtge,950.0,0.4904099788936692,44135.0,765305.89,USD,0.0,DMO US Equity,!!02L6R8   Mtge,NCMS 2019-FAME E,NCMS
115,!!00QSUF   Mtge,1720.0,0.1808992631541877,44135.0,282301.09,USD,0.0,DMO US Equity,!!00QSUF   Mtge,SAMI 2006-AR5 4A1,SAMI
116,!!00VDKK   Mtge,1030.0,0.1173502253688338,44135.0,183130.08,USD,0.0,DMO US Equity,!!00VDKK   Mtge,RAST 2007-A2 1A1,RAST
117,!!02L9RB   Mtge,1500.0,0.6114917578111012,44135.0,954259.22,USD,0.0,DMO US Equity,!!02L9RB   Mtge,GSMS 2019-SMP G,GSMS
118,!!02FEIF   Mtge,950.0,0.3852355854292004,44135.0,601176.72,USD,0.0,DMO US Equity,!!02FEIF   Mtge,THPT 2018-THL F,THPT
119,!!00U2KI   Mtge,800.0,0.1078050738349705,44135.0,168234.46,USD,0.0,DMO US Equity,!!00U2KI   Mtge,WAMU 2006-AR16 2A2,WAMU
120,!!00ICJM   Mtge,570.0,0.03745421797754328,44135.0,58448.92,USD,0.0,DMO US Equity,!!00ICJM   Mtge,GSMPS 2005-RP1 1A4,GSMPS
121,!!00M1LE   Mtge,839.0,0.03966389746951614,44135.0,61897.22,USD,0.0,DMO US Equity,!!00M1LE   Mtge,INDA 2005-AR2 1A1,INDA
122,!!00M4Q5   Mtge,800.0,0.05873529045348898,44135.0,91658.95,USD,0.0,DMO US Equity,!!00M4Q5   Mtge,WMALT 2005-10 2A3,WMALT
123,!!02MX71   Mtge,760.0,0.4089341753017174,44135.0,638159.39,USD,0.0,DMO US Equity,!!02MX71   Mtge,JPMCC 2020-NNN GFL,JPMCC
124,!!00XYQ7   Mtge,1610.0,0.09967346868377201,44135.0,155544.74,USD,0.0,DMO US Equity,!!00XYQ7   Mtge,JPMCC 2007-CB19 AJ,JPMCC
125,!!00SNU0   Mtge,6000.0,0.2358446998415279,44135.0,368045.81,USD,0.0,DMO US Equity,!!00SNU0   Mtge,CBASS 2006-SL1 A3,CBASS
126,!!02MX73   Mtge,760.0,0.3934179613677867,44135.0,613945.67,USD,0.0,DMO US Equity,!!02MX73   Mtge,JPMCC 2020-NNN HFL,JPMCC
127,!!02B534   Mtge,500.0,0.364578782814079,44135.0,568940.89,USD,0.0,DMO US Equity,!!02B534   Mtge,STACR 2016-DNA2 B,STACR
128,!!00ZWPU   Mtge,600.0,0.04694395290540773,44135.0,73258.06,USD,0.0,DMO US Equity,!!00ZWPU   Mtge,JPMCC 2007-LD12 AJ,JPMCC
129,!!00LR9R   Mtge,870.0,0.04212535469811025,44135.0,65738.43,USD,0.0,DMO US Equity,!!00LR9R   Mtge,RAST 2005-A13 1A3,RAST
130,!!00P5HC   Mtge,640.0,0.2568774356906375,44135.0,400868.3,USD,0.0,DMO US Equity,!!00P5HC   Mtge,RAMC 2006-1 AF5,RAMC
131,!!00UL0N   Mtge,2501.0,0.2481807964679132,44135.0,387296.82,USD,0.0,DMO US Equity,!!00UL0N   Mtge,CSMC 2006-C5 AJ,CSMC
132,!!00KLTV   Mtge,500.0,0.03281906232111639,44135.0,51215.56,USD,0.0,DMO US Equity,!!00KLTV   Mtge,INDX 2005-AR15 A2,INDX
133,!!00IPGH   Mtge,384.0,0.03362287865320347,44135.0,52469.95,USD,0.0,DMO US Equity,!!00IPGH   Mtge,MARP 2005-1 1A4,MARP
134,!!010YMB   Mtge,1052.0,0.05143253779067232,44135.0,80262.69,USD,0.0,DMO US Equity,!!010YMB   Mtge,MLCFC 2007-9 AJ,MLCFC
135,!!00NZC2   Mtge,1000.0,0.03357709971781312,44135.0,52398.51,USD,0.0,DMO US Equity,!!00NZC2   Mtge,RALI 2006-QO2 A1,RALI
136,!!00WFC1   Mtge,320.0,0.002953785840861825,44135.0,4609.51,USD,0.0,DMO US Equity,!!00WFC1   Mtge,MSC 2007-IQ13 AJ,MSC
