,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
54,AT281181     Corp,1697.0,0.8025592499652475,44104.0,1815790.0,USD,0.0,IVH US Equity,AT281181     Corp,AMWINS 7 ¾ 07/01/26,AMWINS
55,AO635535     Corp,1642.0,0.7629404588226817,44104.0,1726152.5,USD,0.0,IVH US Equity,AO635535     Corp,CHTR 5 02/01/28,CHTR
56,BK518133     Corp,1458.0,0.7136951467364806,44104.0,1614735.0,USD,1458.0,IVH US Equity,BK518133     Corp,CCL 10 ½ 02/01/26,CCL
57,BL291890 Corp,2400000.0,0.7478454286790868,44104.0,1692000.0,USD,0.0,IVH US Equity,BL291890 Corp, ,EPICRU
58,BL269612 Corp,1715768.6,0.7273874230548026,44104.0,1645713.77,USD,-4388.150000000373,IVH US Equity,BL269612 Corp, ,SPRIND
59,MSC US Equity,108300.0,0.7871795788901697,44104.0,1780993.5,USD,0.0,IVH US Equity,MSC US Equity,Studio City International Hold,MSC
60,BL330232 Corp,1629000.0,0.7302025218671699,44104.0,1652082.93,USD,0.0,IVH US Equity,BL330232 Corp, ,INFA
61,BL272743 Corp,1703000.0,0.7176612556856973,44104.0,1623708.32,USD,0.0,IVH US Equity,BL272743 Corp, ,EF
62,AW959806     Corp,1529.0,0.7086113668824982,44104.0,1603232.95,USD,0.0,IVH US Equity,AW959806     Corp,TDG 6 ¼ 03/15/26,TDG
63,BL225041 Corp,1611173.189999999,0.605972127653072,44104.0,1371011.71,USD,0.0,IVH US Equity,BL225041 Corp, ,JAS
64,BJ718584     Corp,1423.0,0.6792664117087279,44104.0,1536840.0,USD,-2.0,IVH US Equity,BJ718584     Corp,SNEX 8 ⅝ 06/15/25,SNEX
65,EK889628     Corp,2037.0,0.4771757702459982,44104.0,1079610.0,USD,0.0,IVH US Equity,EK889628     Corp,AHEREN 7 ⅜ 05/15/23,AHEREN
66,EK770674     Corp,2128.0,0.5925575707181165,44104.0,1340661.28,USD,0.0,IVH US Equity,EK770674     Corp,DLLTD 6 ¾ 03/01/23,DLLTD
67,AR060574     Corp,1282.0,0.6161647171994683,44104.0,1394072.44,USD,0.0,IVH US Equity,AR060574     Corp,JBSSBZ 6 ¾ 02/15/28,JBSSBZ
68,BL268928 Corp,1660448.06,0.5724418590736114,44104.0,1295149.49,USD,0.0,IVH US Equity,BL268928 Corp, ,JAS
69,BL329562 Corp,1495008.97,0.5757024474630913,44104.0,1302526.57,USD,-3755.959999999963,IVH US Equity,BL329562 Corp, ,UNIPFH
70,AP302778     Corp,1275.0,0.5818509258373081,44104.0,1316437.5,USD,0.0,IVH US Equity,AP302778     Corp,PPC 5 ⅞ 09/30/27,PPC
71,AQ035249     Corp,1304.0,0.5648266136037698,44104.0,1277920.0,USD,0.0,IVH US Equity,AQ035249     Corp,EVRI 7 ½ 12/15/25,EVRI
72,EK304137     Corp,1326.0,0.597857602541892,44104.0,1352652.6,USD,-1326.0,IVH US Equity,EK304137     Corp,JBSSBZ 5 ⅞ 07/15/24,JBSSBZ
73,AX687628     Corp,1188.0,0.550118916121504,44104.0,1244643.84,USD,0.0,IVH US Equity,AX687628     Corp,ENDP 7 ½ 04/01/27,ENDP
74,AZ202088     Corp,1199.0,0.5537923576185609,44104.0,1252955.0,USD,1199.0,IVH US Equity,AZ202088     Corp,MIK 8 07/15/27,MIK
75,AV483084     Corp,1165.0,0.5470995388220048,44104.0,1237812.5,USD,0.0,IVH US Equity,AV483084     Corp,RGCARE 9 ¾ 12/01/26,RGCARE
76,EK473483     Corp,2776.0,0.4649693416894689,44104.0,1051992.96,USD,0.0,IVH US Equity,EK473483     Corp,FTR 6 ⅞ 01/15/25,FTR
77,AN696778     Corp,1215.0,0.5331635718552772,44104.0,1206282.38,USD,0.0,IVH US Equity,AN696778     Corp,NCX 4 ⅞ 06/01/24,NCX
78,BL268861 Corp,1284435.0,0.5535135200029636,44104.0,1252324.13,USD,-3285.0,IVH US Equity,BL268861 Corp, ,CHIAV
79,BK178648     Corp,1467.96,0.4971600166751922,44104.0,1124824.35,USD,0.9600000000000364,IVH US Equity,BK178648     Corp,DLLTD 10 04/01/24,DLLTD
80,BL283942 Corp,1635603.6,0.5686985612113047,44104.0,1286680.28,USD,0.0,IVH US Equity,BL283942 Corp, ,TLB
81,BK188341     Corp,1087.0,0.504464172590352,44104.0,1141350.0,USD,0.0,IVH US Equity,BK188341     Corp,VTRFIN 6 ⅜ 07/15/28,VTRFIN
82,BK188339     Corp,1117.0,0.5104382288360111,44104.0,1154866.3,USD,0.0,IVH US Equity,BK188339     Corp,VTRCOM 5 ⅛ 01/15/28,VTRCOM
83,BK127682     Corp,1114.0,0.5133017431260721,44104.0,1161345.0,USD,0.0,IVH US Equity,BK127682     Corp,CZR 6 ¼ 07/01/25,CZR
84,BL134370 Corp,1196000.0,0.5072520979175213,44104.0,1147657.68,USD,0.0,IVH US Equity,BL134370 Corp, ,ADVSAL
85,QZ429974     Corp,1032.0,0.5014540151818945,44104.0,1134539.52,USD,0.0,IVH US Equity,QZ429974     Corp,DISH 7 ¾ 07/01/26,DISH
86,ZR202234     Corp,1094.0,0.502060256167051,44104.0,1135911.14,USD,0.0,IVH US Equity,ZR202234     Corp,TDG 7 ½ 03/15/27,TDG
87,AR722078     Corp,1042.0,0.5066078193569558,44104.0,1146200.0,USD,0.0,IVH US Equity,AR722078     Corp,BHCCN 9 ¼ 04/01/26,BHCCN
88,BL344728 Corp,1159000.0,0.5063434922410177,44104.0,1145601.96,USD,1159000.0,IVH US Equity,BL344728 Corp, ,CNSL
89,BL331030 Corp,1127000.0,0.480896584126652,44104.0,1088028.34,USD,1127000.0,IVH US Equity,BL331030 Corp, ,WIN
