,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
62,!!00VD9W   Mtge,13660.0,0.5716761702546499,44153.0,1508120.42,USD,354.0,OPP US Equity,!!00VD9W   Mtge,CFLX 2007-1 1A1,CFLX
63,!!00S4IY   Mtge,7349.0,0.5144826979409044,44153.0,1357240.17,USD,349.0,OPP US Equity,!!00S4IY   Mtge,WAMU 2006-AR10 3A3,WAMU
64,!!00L1XS   Mtge,9378.0,0.4931387154752162,44153.0,1300933.3,USD,467.0,OPP US Equity,!!00L1XS   Mtge,NAA 2005-AP3 A5,NAA
65,!!00Z154   Mtge,7287.0,0.6804097761926486,44153.0,1794967.03,USD,110.0,OPP US Equity,!!00Z154   Mtge,CWALT 2007-16CB 5A4,CWALT
66,!!00S1D8   Mtge,7482.0,0.341845158759682,44153.0,901810.66,USD,282.0,OPP US Equity,!!00S1D8   Mtge,CWALT 2006-26CB A18,CWALT
67,!!01TIJ3   Mtge,34343.0,0.4360272274118416,44153.0,1150269.33,USD,5343.0,OPP US Equity,!!01TIJ3   Mtge,FHR 3966 SA,FHR
68,!!00N4VF   Mtge,8161.0,0.6098936205918261,44153.0,1608940.64,USD,161.0,OPP US Equity,!!00N4VF   Mtge,RAST 2005-A15 5A2,RAST
69,!!024HFT   Mtge,6000.0,2.068533370447883,44153.0,5456931.0,USD,0.0,OPP US Equity,!!024HFT   Mtge,FNR 2013-109 BO,FNR
70,AM326312     Corp,500.0,0.1912630091185003,44153.0,504564.76,USD,0.0,OPP US Equity,AM326312     Corp,TSLX 4 ½ 08/01/22,TSLX
71,AM232774     Corp,500.0,0.1851277646702859,44153.0,488379.57,USD,0.0,OPP US Equity,AM232774     Corp,HTGC 4 ⅜ 02/01/22,HTGC
72,QZ714423     Corp,500.0,0.1885850035116482,44153.0,497500.0,USD,0.0,OPP US Equity,QZ714423     Corp,GSBD 4 ½ 04/01/22,GSBD
73,!!02CW7A   Mtge,4444.0,1.968241064287573,44153.0,5192353.11,USD,-56.0,OPP US Equity,!!02CW7A   Mtge,FHR 4657 VZ,FHR
74,!!02CLKQ   Mtge,4119.0,1.94290881793586,44153.0,5125524.93,USD,-60.0,OPP US Equity,!!02CLKQ   Mtge,GNR 2017-17 DZ,GNR
75,BL248517 Corp,441594.3999999999,0.1353791923700466,44153.0,357139.47,USD,0.0,OPP US Equity,BL248517 Corp, ,PEAKTE
76,!!021DVW   Mtge,3723.0,0.9013580018877375,44153.0,2377843.4,USD,723.0,OPP US Equity,!!021DVW   Mtge,FHR 4170 SW,FHR
77,!!021LJX   Mtge,3457.0,1.819813070915348,44153.0,4800790.02,USD,-43.0,OPP US Equity,!!021LJX   Mtge,FNR 2013-36 Z,FNR
78,EK254508     Corp,305.1089499999998,0.1046149701117577,44153.0,275981.37,USD,0.0,OPP US Equity,EK254508     Corp,FERMCA 6 ⅜ 03/30/38,FERMCA
79,!!01S6ML   Mtge,22829.0,0.2745016359570326,44153.0,724153.89,USD,2829.0,OPP US Equity,!!01S6ML   Mtge,FNR 2011-101 SA,FNR
80,BL228717 Corp,387000.0,0.1133251598839003,44153.0,298959.44,USD,0.0,OPP US Equity,BL228717 Corp, ,TMH
81,!!01T5D1   Mtge,24130.0,0.2825741885594121,44153.0,745449.83,USD,4130.0,OPP US Equity,!!01T5D1   Mtge,FNR 2011-124 NS,FNR
82,ZP566477     Corp,305.0,0.1092561058033061,44153.0,288225.0,USD,0.0,OPP US Equity,ZP566477     Corp,RADPAR 9 ¼ 02/01/28,RADPAR
83,!!01MBG5   Mtge,2950.0,1.923631200207846,44153.0,5074669.27,USD,-50.0,OPP US Equity,!!01MBG5   Mtge,FHR 3770 JZ,FHR
84,!!01V7MA   Mtge,23686.0,0.2830071948900882,44153.0,746592.13,USD,3686.0,OPP US Equity,!!01V7MA   Mtge,FNR 2012-20 SA,FNR
85,!!02NCD5   Mtge,21018.0,1.127094705969581,44153.0,2973352.1,USD,3018.0,OPP US Equity,!!02NCD5   Mtge,GNR 2020-47 SL,GNR
86,ZP841254     Corp,305.0,0.115398150683607,44153.0,304428.13,USD,0.0,OPP US Equity,ZP841254     Corp,PEAKTE 11 ¼ 08/01/24,PEAKTE
87,AU395779     Corp,435.0,0.0996690052414678,44153.0,262933.58,USD,0.0,OPP US Equity,AU395779     Corp,INTEL 8 ½ 10/15/24,INTEL
88,AX647019     Corp,250.0,0.1000258649279119,44153.0,263875.0,USD,0.0,OPP US Equity,AX647019     Corp,PETBRA 6.9 03/19/49,PETBRA
89,BL201089 Corp,321649.48,0.09936982792685158,44153.0,262144.33,USD,0.0,OPP US Equity,BL201089 Corp, ,CNGO
90,!!00LFA3   Mtge,3570.0,0.2545760515289121,44153.0,671588.85,USD,355.0,OPP US Equity,!!00LFA3   Mtge,CWALT 2005-48T1 A5,CWALT
91,BJ998482     Corp,260.0,0.1029920511640499,44153.0,271700.0,USD,0.0,OPP US Equity,BJ998482     Corp,LUMMUS 9 07/01/28,LUMMUS
92,EI410020     Corp,300.0,0.08475578655814008,44153.0,223591.5,USD,0.0,OPP US Equity,EI410020     Corp,CSNABZ 7 PERP,CSNABZ
93,ZS915529     Corp,250.0,0.08718502674910368,44153.0,230000.0,USD,0.0,OPP US Equity,ZS915529     Corp,DOMREP 6.4 06/05/49,DOMREP
94,AV135279     Corp,250.0,0.09605136490415384,44153.0,253390.0,USD,0.0,OPP US Equity,AV135279     Corp,AICNRA 7 ½ 12/15/28,AICNRA
95,AO163953     Corp,250.0,0.09056249887229721,44153.0,238910.0,USD,0.0,OPP US Equity,AO163953     Corp,BANORT 7 ⅝ PERP,BANORT
96,AX613423     Corp,250.0,0.0980135359535558,44153.0,258566.34,USD,0.0,OPP US Equity,AX613423     Corp,AESGEN 7 ⅛ 03/26/79,AESGEN
97,AX177472     Corp,250.0,0.09571399675716817,44153.0,252500.0,USD,0.0,OPP US Equity,AX177472     Corp,BTGPBZ 7 ¾ 02/15/29,BTGPBZ
98,AM258878     Corp,259.0,0.09577403691537162,44153.0,252658.39,USD,0.0,OPP US Equity,AM258878     Corp,TGLS 8.2 01/31/22,TGLS
99,AO722681     Corp,250.0,0.09414040179068027,44153.0,248348.75,USD,0.0,OPP US Equity,AO722681     Corp,CWCLN 6 ⅞ 09/15/27,CWCLN
