,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
52,EJ897811     Corp,276.0,0.6191186435239809,44074.0,291387.0,USD,0.0,CIF US Equity,EJ897811     Corp,CCK 4 ½ 01/15/23,CCK
53,ZP405280     Corp,265.0,0.5787954363062814,44074.0,272408.96,USD,0.0,CIF US Equity,ZP405280     Corp,WES 4.05 02/01/30,WES
54,EK844558     Corp,275.0,0.6161541780062417,44074.0,289991.78,USD,0.0,CIF US Equity,EK844558     Corp,ENS 5 04/30/23,ENS
55,ZS756290     Corp,270.0,0.6111617428793643,44074.0,287642.1,USD,0.0,CIF US Equity,ZS756290     Corp,IAASPI 5 ½ 06/15/27,IAASPI
56,ZQ526007     Corp,270.0,0.6071853747922642,44074.0,285770.63,USD,0.0,CIF US Equity,ZQ526007     Corp,ACI 4 ⅝ 01/15/27,ACI
57,AP836679     Corp,270.0,0.5936786161565774,44074.0,279413.7,USD,0.0,CIF US Equity,AP836679     Corp,ENTG 4 ⅝ 02/10/26,ENTG
58,BJ532475     Corp,265.0,0.5587710689954999,44074.0,262984.53,USD,0.0,CIF US Equity,BJ532475     Corp,TDG 5 ½ 11/15/27,TDG
59,ZQ584324     Corp,261.0,0.586819839616785,44074.0,276185.63,USD,0.0,CIF US Equity,ZQ584324     Corp,UNVR 5 ⅛ 12/01/27,UNVR
60,ZQ710196     Corp,255.0,0.5623872103915565,44074.0,264686.46,USD,55.0,CIF US Equity,ZQ710196     Corp,GATGLO 6 ¼ 01/15/26,GATGLO
61,AU775249     Corp,255.0,0.5807026787679317,44074.0,273306.6,USD,-50.0,CIF US Equity,AU775249     Corp,HDSUPP 5 ⅜ 10/15/26,HDSUPP
62,QZ659107     Corp,255.0,0.5618416435196725,44074.0,264429.69,USD,0.0,CIF US Equity,QZ659107     Corp,NGLS 5 ⅜ 02/01/27,NGLS
63,AV483084     Corp,245.0,0.5748921376771557,44074.0,270571.88,USD,0.0,CIF US Equity,AV483084     Corp,RGCARE 9 ¾ 12/01/26,RGCARE
64,BK104267     Corp,250.0,0.5535087081942673,44074.0,260507.81,USD,0.0,CIF US Equity,BK104267     Corp,CSTM 5 ⅝ 06/15/28,CSTM
65,AQ669384     Corp,255.0,0.5225042684366331,44074.0,245915.63,USD,0.0,CIF US Equity,AQ669384     Corp,LB 5 ¼ 02/01/28,LB
66,EK796108     Corp,265.0,0.5805823553191066,44074.0,273249.97,USD,0.0,CIF US Equity,EK796108     Corp,EHC 5 ⅛ 03/15/23,EHC
67,ZQ262991     Corp,255.0,0.5687446994285892,44074.0,267678.6,USD,0.0,CIF US Equity,ZQ262991     Corp,CCC 4 ½ 11/01/26,CCC
68,AX565544     Corp,245.0,0.5657512738436153,44074.0,266269.75,USD,0.0,CIF US Equity,AX565544     Corp,POWSOL 8 ½ 05/15/27,POWSOL
69,AZ855586     Corp,255.0,0.5720596603748677,44074.0,269238.78,USD,0.0,CIF US Equity,AZ855586     Corp,ARGID 5 ¼ 08/15/27,ARGID
70,BJ449330     Corp,250.0,0.5663011326697043,44074.0,266528.54,USD,0.0,CIF US Equity,BJ449330     Corp,MTCHII 4 ⅝ 06/01/28,MTCHII
