,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
208,EK683055     Corp,960.0,0.1372337951205991,44135.0,967200.0,USD,0.0,EAD US Equity,EK683055     Corp,,
209,AQ889852     Corp,900.0,0.1368162366104828,44135.0,964257.12,USD,0.0,EAD US Equity,AQ889852     Corp,,
210,AP388851     Corp,925.0,0.134829153120179,44135.0,950252.5,USD,0.0,EAD US Equity,AP388851     Corp,,
211,AZ699099     Corp,875.0,0.1299868802262809,44135.0,916125.0,USD,0.0,EAD US Equity,AZ699099     Corp,,
212,BK103891     Corp,850.0,0.1257049219073737,44135.0,885946.5,USD,0.0,EAD US Equity,BK103891     Corp,,
213,ZP610050     Corp,875.0,0.1261692139732168,44135.0,889218.75,USD,0.0,EAD US Equity,ZP610050     Corp,,
214,BK840738     Corp,900.0,0.1227506069103684,44135.0,865125.0,USD,0.0,EAD US Equity,BK840738     Corp,,
215,ZO037338     Corp,840.0,0.1229006957322031,44135.0,866182.8,USD,0.0,EAD US Equity,ZO037338     Corp,,
216,BG562373     Corp,850.0,0.1245242033113273,44135.0,877625.0,USD,0.0,EAD US Equity,BG562373     Corp,,
217,QZ492844     Corp,850.0,0.1244494284870629,44135.0,877098.0,USD,0.0,EAD US Equity,QZ492844     Corp,,
218,EK124695     Corp,900.0,0.11574759699311,44135.0,815769.0,USD,0.0,EAD US Equity,EK124695     Corp,,
219,EK405674     Corp,798.0,0.1190292469418763,44135.0,838897.5,USD,0.0,EAD US Equity,EK405674     Corp,,
220,EK817773     Corp,770.0,0.1192660788164892,44135.0,840566.65,USD,0.0,EAD US Equity,EK817773     Corp,,
221,BJ816239     Corp,825.0,0.1190215850054242,44135.0,838843.5,USD,50.0,EAD US Equity,BJ816239     Corp,,
222,UV495475     Corp,750.0,0.1167913230031463,44135.0,823125.0,USD,0.0,EAD US Equity,UV495475     Corp,,
223,ZQ670431     Corp,800.0,0.1118075171164517,44135.0,788000.0,USD,0.0,EAD US Equity,ZQ670431     Corp,,
224,ZP993478     Corp,775.0,0.1121622363966435,44135.0,790500.0,USD,0.0,EAD US Equity,ZP993478     Corp,,
225,AM841210     Corp,775.0,0.1127120512809408,44135.0,794375.0,USD,0.0,EAD US Equity,AM841210     Corp,,
226,AP099607     Corp,750.0,0.1083099850137607,44135.0,763350.0,USD,0.0,EAD US Equity,AP099607     Corp,,
227,AM195794     Corp,750.0,0.1117365732604133,44135.0,787500.0,USD,0.0,EAD US Equity,AM195794     Corp,,
228,ZR485695     Corp,753.0,0.1104473460365563,44135.0,778413.75,USD,0.0,EAD US Equity,ZR485695     Corp,,
229,ZP111307     Corp,750.0,0.1045535078365296,44135.0,736875.0,USD,0.0,EAD US Equity,ZP111307     Corp,,
230,EJ721456     Corp,800.0,0.1038618052401556,44135.0,732000.0,USD,0.0,EAD US Equity,EJ721456     Corp,,
231,ZS521500     Corp,725.0,0.1077548493402605,44135.0,759437.5,USD,0.0,EAD US Equity,ZS521500     Corp,,
232,ZP111305     Corp,750.0,0.105179232646788,44135.0,741285.0,USD,0.0,EAD US Equity,ZP111305     Corp,,
233,EJ383046     Corp,9325.0,1.276989408690438e-08,44135.0,0.09,USD,0.0,EAD US Equity,EJ383046     Corp,,
234,AV438089     Corp,675.0,0.1033164243468608,44135.0,728156.25,USD,0.0,EAD US Equity,AV438089     Corp,,
235,BL329098 Corp,723500.0,0.1016723175096973,44135.0,716568.87,USD,123500.0,EAD US Equity,BL329098 Corp,,
236,BK877556     Corp,665.0,0.0948271051736708,44135.0,668325.0,USD,460.0,EAD US Equity,BK877556     Corp,,
237,ZR080294     Corp,650.0,0.09496615513150598,44135.0,669305.0,USD,0.0,EAD US Equity,ZR080294     Corp,,
238,JK140710     Corp,660.0,0.09575292249497136,44135.0,674850.0,USD,0.0,EAD US Equity,JK140710     Corp,,
239,ZR551829     Corp,675.0,0.08188694583227435,44135.0,577125.0,USD,0.0,EAD US Equity,ZR551829     Corp,,
240,AW856038     Corp,625.0,0.09207670126432228,44135.0,648940.63,USD,0.0,EAD US Equity,AW856038     Corp,,
241,BJ808779     Corp,625.0,0.08823642094770737,44135.0,621875.0,USD,0.0,EAD US Equity,BJ808779     Corp,,
242,ZR530868     Corp,600.0,0.08718602621520345,44135.0,614472.0,USD,0.0,EAD US Equity,ZR530868     Corp,,
243,BJ820080     Corp,550.0,0.08178931005984012,44135.0,576436.88,USD,0.0,EAD US Equity,BJ820080     Corp,,
244,AM730883     Corp,625.0,0.08601942544650869,44135.0,606250.0,USD,0.0,EAD US Equity,AM730883     Corp,,
245,AR922088     Corp,575.0,0.08525677899409635,44135.0,600875.0,USD,0.0,EAD US Equity,AR922088     Corp,,
246,BH962217     Corp,425.0,0.08095580772177091,44135.0,570562.5,USD,0.0,EAD US Equity,BH962217     Corp,,
247,ZQ523040     Corp,575.0,0.08362507030521413,44135.0,589375.0,USD,0.0,EAD US Equity,ZQ523040     Corp,,
248,BI029816     Corp,550.0,0.08272053614072505,44135.0,583000.0,USD,0.0,EAD US Equity,BI029816     Corp,,
249,ZR530869     Corp,550.0,0.08128619325934155,44135.0,572891.0,USD,0.0,EAD US Equity,ZR530869     Corp,,
250,QZ992868     Corp,6150.0,0.8928626941251979,44135.0,6292741.5,USD,0.0,EAD US Equity,QZ992868     Corp,,
251,BL339593 Corp,548625.0,0.07831020491431649,44135.0,551916.75,USD,0.0,EAD US Equity,BL339593 Corp,,
252,ZO719212     Corp,520.0,0.07617951261398848,44135.0,536900.0,USD,0.0,EAD US Equity,ZO719212     Corp,,
253,ZP518176     Corp,575.0,0.0705714007941563,44135.0,497375.0,USD,0.0,EAD US Equity,ZP518176     Corp,,
254,ZO734389     Corp,520.0,0.07599505858828874,44135.0,535600.0,USD,0.0,EAD US Equity,ZO734389     Corp,,
255,BK298741     Corp,500.0,0.0736042506397961,44135.0,518750.0,USD,0.0,EAD US Equity,BK298741     Corp,,
256,ZO693237     Corp,510.0,0.07371953440585843,44135.0,519562.5,USD,510.0,EAD US Equity,ZO693237     Corp,,
257,JK158665     Corp,515.0,0.07480398218926076,44135.0,527205.5,USD,0.0,EAD US Equity,JK158665     Corp,,
258,BH962214     Corp,425.0,0.0709305540653505,44135.0,499906.25,USD,0.0,EAD US Equity,BH962214     Corp,,
259,BK079386     Corp,475.0,0.0673966632364398,44135.0,475000.0,USD,0.0,EAD US Equity,BK079386     Corp,,
260,BK079385     Corp,475.0,0.06756684052055037,44135.0,476199.38,USD,0.0,EAD US Equity,BK079385     Corp,,
261,ZO531871     Corp,490.0,0.06796066689194474,44135.0,478975.0,USD,0.0,EAD US Equity,ZO531871     Corp,,
262,ZO423065     Corp,480.0,0.06759530603334721,44135.0,476400.0,USD,0.0,EAD US Equity,ZO423065     Corp,,
263,ZP614164     Corp,450.0,0.06781452254850573,44135.0,477945.0,USD,0.0,EAD US Equity,ZP614164     Corp,,
264,EC066567     Corp,375.0,0.06724147355135589,44135.0,473906.25,USD,0.0,EAD US Equity,EC066567     Corp,,
265,AQ889787     Corp,475.0,0.0690815798173508,44135.0,486875.0,USD,0.0,EAD US Equity,AQ889787     Corp,,
266,ZP561880     Corp,450.0,0.0667226966040754,44135.0,470250.0,USD,0.0,EAD US Equity,ZP561880     Corp,,
267,ZQ526007     Corp,450.0,0.06624382557581648,44135.0,466875.0,USD,0.0,EAD US Equity,ZQ526007     Corp,,
268,BK637551     Corp,395.0,0.05961855622003436,44135.0,420181.25,USD,0.0,EAD US Equity,BK637551     Corp,,
269,ZP082194     Corp,425.0,0.05819169791546289,44135.0,410125.0,USD,25.0,EAD US Equity,ZP082194     Corp,,
270,BH638778     Corp,400.0,0.06243059331375476,44135.0,440000.0,USD,0.0,EAD US Equity,BH638778     Corp,,
271,BL248517 Corp,497435.8999999999,0.06105173562217885,44135.0,430282.05,USD,0.0,EAD US Equity,BL248517 Corp,,
272,BL321573 Corp,446625.0,0.06230153792635826,44135.0,439090.44,USD,0.0,EAD US Equity,BL321573 Corp,,
273,BK100088     Corp,400.0,0.05952444919499948,44135.0,419518.0,USD,0.0,EAD US Equity,BK100088     Corp,,
274,BJ815992     Corp,425.0,0.06116912358301128,44135.0,431109.38,USD,25.0,EAD US Equity,BJ815992     Corp,,
275,BH455872     Corp,400.0,0.0623426229322672,44135.0,439380.0,USD,0.0,EAD US Equity,BH455872     Corp,,
276,ZO039971     Corp,420.0,0.06094619244755058,44135.0,429538.2,USD,0.0,EAD US Equity,ZO039971     Corp,,
277,BL235542 Corp,446260.96,0.06206143270222781,44135.0,437398.22,USD,-473433.1199999996,EAD US Equity,BL235542 Corp,,
278,BH533496     Corp,400.0,0.06113714493046343,44135.0,430884.0,USD,0.0,EAD US Equity,BH533496     Corp,,
279,BJ333573     Corp,400.0,0.05959283907222045,44135.0,420000.0,USD,0.0,EAD US Equity,BJ333573     Corp,,
280,ZQ863668     Corp,400.0,0.05974040229278024,44135.0,421040.0,USD,0.0,EAD US Equity,ZQ863668     Corp,,
281,ZP744732     Corp,400.0,0.05790806437902154,44135.0,408126.0,USD,0.0,EAD US Equity,ZP744732     Corp,,
282,ZP998931     Corp,400.0,0.05817396195145331,44135.0,410000.0,USD,0.0,EAD US Equity,ZP998931     Corp,,
283,ZS535537     Corp,350.0,0.05430943728147584,44135.0,382763.5,USD,0.0,EAD US Equity,ZS535537     Corp,,
284,ZR961974     Corp,375.0,0.05473761892459535,44135.0,385781.25,USD,0.0,EAD US Equity,ZR961974     Corp,,
285,AZ574780     Corp,400.0,0.05519431999784227,44135.0,389000.0,USD,0.0,EAD US Equity,AZ574780     Corp,,
286,ZS194533     Corp,375.0,0.05626734582042244,44135.0,396562.5,USD,0.0,EAD US Equity,ZS194533     Corp,,
287,AU814642     Corp,375.0,0.05541282707444042,44135.0,390540.0,USD,0.0,EAD US Equity,AU814642     Corp,,
288,BH560910     Corp,375.0,0.0556730136664611,44135.0,392373.75,USD,0.0,EAD US Equity,BH560910     Corp,,
289,AO635535     Corp,375.0,0.05602791030629298,44135.0,394875.0,USD,0.0,EAD US Equity,AO635535     Corp,,
290,QZ532088     Corp,375.0,0.05514439396859384,44135.0,388648.13,USD,0.0,EAD US Equity,QZ532088     Corp,,
291,ZQ601925     Corp,400.0,0.04478430233819782,44135.0,315632.0,USD,0.0,EAD US Equity,ZQ601925     Corp,,
292,ZS445812     Corp,350.0,0.0532710320606424,44135.0,375445.0,USD,0.0,EAD US Equity,ZS445812     Corp,,
293,ZS569563     Corp,350.0,0.0526403411804614,44135.0,371000.0,USD,0.0,EAD US Equity,ZS569563     Corp,,
294,AP203078     Corp,350.0,0.05201958244012578,44135.0,366625.0,USD,0.0,EAD US Equity,AP203078     Corp,,
295,ZS717601     Corp,350.0,0.05195229219267339,44135.0,366150.75,USD,0.0,EAD US Equity,ZS717601     Corp,,
296,ZP681006     Corp,350.0,0.05251618943239427,44135.0,370125.0,USD,0.0,EAD US Equity,ZP681006     Corp,,
297,AO653714     Corp,360.0,0.04195625321616957,44135.0,295700.4,USD,0.0,EAD US Equity,AO653714     Corp,,
298,AX565534     Corp,325.0,0.04818861421405446,44135.0,339625.0,USD,0.0,EAD US Equity,AX565534     Corp,,
299,JK735139     Corp,325.0,0.04795804668192979,44135.0,338000.0,USD,0.0,EAD US Equity,JK735139     Corp,,
300,EK931541     Corp,300.0,0.04308775096489654,44135.0,303675.0,USD,0.0,EAD US Equity,EK931541     Corp,,
301,AT061477     Corp,300.0,0.04293876886721599,44135.0,302625.0,USD,0.0,EAD US Equity,AT061477     Corp,,
302,BL309935 Corp,283812.48,0.03996748268096917,44135.0,281683.89,USD,-31666.66999999993,EAD US Equity,BL309935 Corp,,
303,JK601992     Corp,275.0,0.03970975925963013,44135.0,279867.5,USD,0.0,EAD US Equity,JK601992     Corp,,
304,BK692651     Corp,240.0,0.03588340238420132,44135.0,252900.0,USD,0.0,EAD US Equity,BK692651     Corp,,
305,ZQ220443     Corp,250.0,0.03706816478004189,44135.0,261250.0,USD,0.0,EAD US Equity,ZQ220443     Corp,,
306,BK891032     Corp,240.0,0.03481924454362596,44135.0,245400.0,USD,0.0,EAD US Equity,BK891032     Corp,,
307,BK802366     Corp,250.0,0.03578230738934665,44135.0,252187.5,USD,0.0,EAD US Equity,BK802366     Corp,,
308,EK799001     Corp,241.0,0.03410945126396218,44135.0,240397.5,USD,0.0,EAD US Equity,EK799001     Corp,,
309,BJ234068     Corp,225.0,0.03344116014008085,44135.0,235687.5,USD,0.0,EAD US Equity,BJ234068     Corp,,
310,BK766698     Corp,225.0,0.02996136400139941,44135.0,211162.5,USD,0.0,EAD US Equity,BK766698     Corp,,
311,AT869377     Corp,825.0,0.03160548786508835,44135.0,222750.0,USD,0.0,EAD US Equity,AT869377     Corp,,
312,JK535826     Corp,225.0,0.03240360624551987,44135.0,228375.0,USD,0.0,EAD US Equity,JK535826     Corp,,
313,LW519612     Corp,200.0,0.03015113881630201,44135.0,212500.0,USD,0.0,EAD US Equity,LW519612     Corp,,
314,BJ478000     Corp,200.0,0.03001208885846683,44135.0,211520.0,USD,0.0,EAD US Equity,BJ478000     Corp,,
315,BK100085     Corp,200.0,0.02908698097572665,44135.0,205000.0,USD,0.0,EAD US Equity,BK100085     Corp,,
316,ZR463516     Corp,200.0,0.02972547568007187,44135.0,209500.0,USD,0.0,EAD US Equity,ZR463516     Corp,,
317,BH786072     Corp,200.0,0.02929981254384172,44135.0,206500.0,USD,0.0,EAD US Equity,BH786072     Corp,,
318,QZ104290     Corp,200.0,0.02936224313715548,44135.0,206940.0,USD,0.0,EAD US Equity,QZ104290     Corp,,
319,EK979891     Corp,200.0,0.02908698097572665,44135.0,205000.0,USD,0.0,EAD US Equity,EK979891     Corp,,
320,EJ848211     Corp,204.0,0.0289812746302295,44135.0,204255.0,USD,0.0,EAD US Equity,EJ848211     Corp,,
321,ZS571082     Corp,175.0,0.02673309930430196,44135.0,188410.25,USD,0.0,EAD US Equity,ZS571082     Corp,,
322,AX379344     Corp,175.0,0.02663054996039851,44135.0,187687.5,USD,0.0,EAD US Equity,AX379344     Corp,,
323,AP525995     Corp,175.0,0.02507865310955944,44135.0,176750.0,USD,0.0,EAD US Equity,AP525995     Corp,,
324,ZP405283     Corp,150.0,0.01954964368921003,44135.0,137782.5,USD,0.0,EAD US Equity,ZP405283     Corp,,
325,DNRWW US Equity,19979.0,0.002834774599580696,44135.0,19979.0,USD,-0.7659999999887077,EAD US Equity,DNRWW US Equity,,
326,EJ602183     Corp,2175.0,0.01002968764742282,44135.0,70687.5,USD,0.0,EAD US Equity,EJ602183     Corp,,
327,AZ027222     Corp,75.0,0.00940449491608479,44135.0,66281.25,USD,0.0,EAD US Equity,AZ027222     Corp,,
328,AZ131777     Corp,55.0,0.007394201433839472,44135.0,52113.05,USD,25.0,EAD US Equity,AZ131777     Corp,,
329,LW431769     Corp,55.0,0.007901371966272087,44135.0,55687.5,USD,-729.0,EAD US Equity,LW431769     Corp,,
330,EK903815     Corp,30.0,0.00366159686416534,44135.0,25806.3,USD,0.0,EAD US Equity,EK903815     Corp,,
331,BL335026 Corp,10085.46,0.001452467617724195,44135.0,10236.74,USD,0.0,EAD US Equity,BL335026 Corp,,
332,LYB US Equity,7.0,6.798549724155817e-05,44135.0,479.15,USD,0.0,EAD US Equity,LYB US Equity,,
333,BL334855 Corp,2942955.639999999,0.3959934394474458,44135.0,2790893.12,USD,0.0,EAD US Equity,BL334855 Corp,,
334,AL670075     Corp,0.0,0.0,44135.0,0.0,USD,-725.0,EAD US Equity,AL670075     Corp,,
335,EK993233     Corp,0.0,0.0,44135.0,0.0,USD,-630.0,EAD US Equity,EK993233     Corp,,
336,AP302778     Corp,0.0,0.0,44135.0,0.0,USD,-400.0,EAD US Equity,AP302778     Corp,,
337,ZP940552     Corp,0.0,0.0,44135.0,0.0,USD,-375.0,EAD US Equity,ZP940552     Corp,,
338,ZQ886511     Corp,0.0,0.0,44135.0,0.0,USD,-325.0,EAD US Equity,ZQ886511     Corp,,
339,LW194430     Corp,0.0,0.0,44135.0,0.0,USD,-6900.0,EAD US Equity,LW194430     Corp,,
340,JV570634     Corp,0.0,0.0,44135.0,0.0,USD,-775.0,EAD US Equity,JV570634     Corp,,
341,AQ047467     Corp,0.0,0.0,44135.0,0.0,USD,-1200.0,EAD US Equity,AQ047467     Corp,,
342,EF844245     Corp,191.0895099999999,0.0,44135.0,0.0,USD,0.0,EAD US Equity,EF844245     Corp,,
343,LW257172     Corp,0.0,0.0,44135.0,0.0,USD,-2075.0,EAD US Equity,LW257172     Corp,,
344,EF844221     Corp,1396.09995,1.418877120767154e-09,44135.0,0.01,USD,0.0,EAD US Equity,EF844221     Corp,,
345,BL283335 Corp,596725.3199999998,0.08390089859861413,44135.0,591318.99,USD,0.0,EAD US Equity,BL283335 Corp,,
346,EG205490     Corp,5646.283389999997,8.513262724602922e-09,44135.0,0.06,USD,0.0,EAD US Equity,EG205490     Corp,,
347,ZO040780     Corp,0.0,0.0,44135.0,0.0,USD,-75.0,EAD US Equity,ZO040780     Corp,,
348,ZO393335     Corp,0.0,0.0,44135.0,0.0,USD,-515.0,EAD US Equity,ZO393335     Corp,,
349,AR638032     Corp,0.0,0.0,44135.0,0.0,USD,-205.0,EAD US Equity,AR638032     Corp,,
350,AQ197842     Corp,0.0,0.0,44135.0,0.0,USD,-2200.0,EAD US Equity,AQ197842     Corp,,
351,EH128385     Corp,0.0,0.0,44135.0,0.0,USD,-1000.0,EAD US Equity,EH128385     Corp,,
352,ZQ643884     Corp,0.0,0.0,44135.0,0.0,USD,-400.0,EAD US Equity,ZQ643884     Corp,,
353,ZO479562     Corp,0.0,0.0,44135.0,0.0,USD,-395.0,EAD US Equity,ZO479562     Corp,,
354,LW118736     Corp,0.0,0.0,44135.0,0.0,USD,-375.0,EAD US Equity,LW118736     Corp,,
355,EK825117     Corp,4150.0,5.675508483068615e-09,44135.0,0.04,USD,0.0,EAD US Equity,EK825117     Corp,,
356,QZ492625     Corp,0.0,0.0,44135.0,0.0,USD,-1850.0,EAD US Equity,QZ492625     Corp,,
357,ZO479921     Corp,0.0,0.0,44135.0,0.0,USD,-445.0,EAD US Equity,ZO479921     Corp,,
358,ZP664284     Corp,0.0,0.0,44135.0,0.0,USD,-2175.0,EAD US Equity,ZP664284     Corp,,
359,ZP664252     Corp,0.0,0.0,44135.0,0.0,USD,-1025.0,EAD US Equity,ZP664252     Corp,,
