,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
64,ZO514587     Corp,2700.0,0.3849165108416011,44134.0,2683539.13,USD,1750.0,ISD US Equity,ZO514587     Corp,BCULC 4 10/15/30,BCULC
65,AM231484     Corp,2650.0,0.3793894858221227,44134.0,2645006.13,USD,0.0,ISD US Equity,AM231484     Corp,VGR 6 ⅛ 02/01/25,VGR
66,AZ257199     Corp,2400.0,0.3682865584820048,44134.0,2567599.37,USD,0.0,ISD US Equity,AZ257199     Corp,UNSEAM 9 ¾ 07/15/27,UNSEAM
67,ZP405280     Corp,2375.0,0.3231017627184764,44134.0,2252582.57,USD,0.0,ISD US Equity,ZP405280     Corp,WES 4.05 02/01/30,WES
68,EK753260     Corp,2625.0,0.3716269697371853,44134.0,2590887.86,USD,0.0,ISD US Equity,EK753260     Corp,PETM 7 ⅛ 03/15/23,PETM
69,BL248162 Corp,2559848.479999999,0.3671748006911962,44134.0,2559848.48,USD,0.0,ISD US Equity,BL248162 Corp, ,ASUCOR
70,ZQ926671     Corp,2355.0,0.3456057150038035,44134.0,2409474.35,USD,0.0,ISD US Equity,ZQ926671     Corp,TERMED 8 ⅞ 12/15/27,TERMED
71,BG562373     Corp,2425.0,0.3591473164478431,44134.0,2503882.92,USD,1775.0,ISD US Equity,BG562373     Corp,CHTR 4 ½ 05/01/32,CHTR
72,LW849750     Corp,2475.0,0.3585447799256395,44134.0,2499682.19,USD,0.0,ISD US Equity,LW849750     Corp,CLDCRN 10 ⅛ 08/01/24,CLDCRN
73,AM275952     Corp,2500.0,0.3515118561011629,44134.0,2450650.45,USD,0.0,ISD US Equity,AM275952     Corp,JACENT 7 ⅞ 02/01/24,JACENT
74,AR947181     Corp,2425.0,0.3530091100096328,44134.0,2461088.92,USD,0.0,ISD US Equity,AR947181     Corp,TROX 6 ½ 04/15/26,TROX
75,BJ095911     Corp,2325.0,0.3502896338311222,44134.0,2442129.43,USD,0.0,ISD US Equity,BJ095911     Corp,MGM 6 ¾ 05/01/25,MGM
76,AP063983     Corp,2325.0,0.3489080052344226,44134.0,2432497.07,USD,0.0,ISD US Equity,AP063983     Corp,MPW 5 10/15/27,MPW
77,BJ765166     Corp,2150.0,0.3389827890594731,44134.0,2363301.01,USD,400.0,ISD US Equity,BJ765166     Corp,DHC 9 ¾ 06/15/25,DHC
78,ZR665583     Corp,2300.0,0.346822842421933,44134.0,2417959.85,USD,0.0,ISD US Equity,ZR665583     Corp,CHTR 4 ¾ 03/01/30,CHTR
79,ZO269471     Corp,2350.0,0.3253675618416162,44134.0,2268379.14,USD,575.0,ISD US Equity,ZO269471     Corp,THC 6 ⅛ 10/01/28,THC
80,ZS004392     Corp,2275.0,0.3273097977062777,44134.0,2281919.91,USD,0.0,ISD US Equity,ZS004392     Corp,GDEN 7 ⅝ 04/15/26,GDEN
81,AM836595     Corp,2305.0,0.3313954630147167,44134.0,2310404.12,USD,0.0,ISD US Equity,AM836595     Corp,FMCN 7 ½ 04/01/25,FMCN
82,BL329091 Corp,2388000.0,0.3364600757175238,44134.0,2345713.3,USD,0.0,ISD US Equity,BL329091 Corp, ,DNB
83,EK730372     Corp,2110.0,0.3222543491388479,44134.0,2246674.62,USD,0.0,ISD US Equity,EK730372     Corp,IGT 6 ½ 02/15/25,IGT
84,AU801924     Corp,2150.0,0.3320145391589325,44134.0,2314720.16,USD,0.0,ISD US Equity,AU801924     Corp,NRG 5 ¾ 01/15/28,NRG
85,BK079386     Corp,2135.0,0.3062266019639576,44134.0,2134933.28,USD,0.0,ISD US Equity,BK079386     Corp,PCG 5 ¼ 07/01/30,PCG
86,AQ106580     Corp,2200.0,0.3151929934014819,44134.0,2197444.66,USD,0.0,ISD US Equity,AQ106580     Corp,FPH 7 ⅞ 11/15/25,FPH
87,EJ053005     Corp,1930.0,0.3050067879868107,44134.0,2126429.05,USD,0.0,ISD US Equity,EJ053005     Corp,LUMN 7.65 03/15/42,LUMN
88,AO112662     Corp,2775.0,0.2949652580065892,44134.0,2056422.08,USD,0.0,ISD US Equity,AO112662     Corp,AR 5 03/01/25,AR
89,EK765074     Corp,1925.0,0.3261143793488676,44134.0,2273585.76,USD,0.0,ISD US Equity,EK765074     Corp,S 7 ⅝ 02/15/25,S
90,AO728518     Corp,2275.0,0.3325498815841122,44134.0,2318452.43,USD,0.0,ISD US Equity,AO728518     Corp,NWHM 7 ¼ 04/01/22,NWHM
91,AQ882232     Corp,2225.0,0.3058167346107043,44134.0,2132075.79,USD,0.0,ISD US Equity,AQ882232     Corp,HUNTCO 6 ¼ 02/15/26,HUNTCO
92,AZ324396     Corp,2425.0,0.3098598782736179,44134.0,2160263.55,USD,0.0,ISD US Equity,AZ324396     Corp,AM 5 ¾ 01/15/28,AM
93,BL321238 Corp,2213750.0,0.3173514104881702,44134.0,2212492.59,USD,0.0,ISD US Equity,BL321238 Corp, ,PLAHOL
94,AZ770815     Corp,1950.0,0.3056199904208419,44134.0,2130704.14,USD,0.0,ISD US Equity,AZ770815     Corp,JBSSBZ 5 ½ 01/15/30,JBSSBZ
95,BL255284 Corp,2210327.439999999,0.3136326605790208,44134.0,2186566.42,USD,0.0,ISD US Equity,BL255284 Corp, ,NAV
96,ZS276755     Corp,2110.0,0.2635788215605108,44134.0,1837603.9,USD,0.0,ISD US Equity,ZS276755     Corp,CBSR 6 ½ 05/01/27,CBSR
