,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
59,BL318185 Corp,0.0,0.0,44012.0,0.0,USD,-3725516.0,MCI US Equity,BL318185 Corp,,
60,0544539D US Equity,0.0,0.0,44012.0,0.0,USD,-1125.0,MCI US Equity,0544539D US Equity,,
61,BL271866 Corp,0.0,0.0,44012.0,0.0,USD,-2252150.0,MCI US Equity,BL271866 Corp,,
62,1357558D US Equity,0.0,0.0,44012.0,0.0,USD,-92327.0,MCI US Equity,1357558D US Equity,,
63,BL283560 Corp,0.0,0.0,44012.0,0.0,USD,-1416654.0,MCI US Equity,BL283560 Corp,,
64,1497230D US Equity,0.0,0.0,44012.0,0.0,USD,-1666.0,MCI US Equity,1497230D US Equity,,
65,AL572541     Corp,779.0,0.115868668392512,44012.0,342760.0,USD,0.0,MCI US Equity,AL572541     Corp,,
66,AM780653     Corp,0.0,0.0,44012.0,0.0,USD,-204.0,MCI US Equity,AM780653     Corp,,
67,6683660Z US Equity,0.0,0.0,44012.0,0.0,USD,-39963.0,MCI US Equity,6683660Z US Equity,,
68,BL283167 Corp,0.0,0.0,44012.0,0.0,USD,-922394.0,MCI US Equity,BL283167 Corp,,
69,BL283179 Corp,0.0,0.0,44012.0,0.0,USD,-3500000.0,MCI US Equity,BL283179 Corp,,
70,BL281071 Corp,0.0,0.0,44012.0,0.0,USD,-3500000.0,MCI US Equity,BL281071 Corp,,
71,BL272743 Corp,0.0,0.0,44012.0,0.0,USD,-258914.0,MCI US Equity,BL272743 Corp,,
72,BL269752 Corp,0.0,0.0,44012.0,0.0,USD,-558545.0,MCI US Equity,BL269752 Corp,,
73,BL272792 Corp,0.0,0.0,44012.0,0.0,USD,-3500000.0,MCI US Equity,BL272792 Corp,,
74,BL227113 Corp,0.0,0.0,44012.0,0.0,USD,-409457.0,MCI US Equity,BL227113 Corp,,
75,4934824Z US Equity,0.0,0.0,44012.0,0.0,USD,-748287.0,MCI US Equity,4934824Z US Equity,,
76,8183737Z US Equity,0.0,0.0,44012.0,0.0,USD,-6.0,MCI US Equity,8183737Z US Equity,,
77,BL271446 Corp,0.0,0.0,44012.0,0.0,USD,-1000000.0,MCI US Equity,BL271446 Corp,,
78,EK262586     Corp,0.0,0.0,44012.0,0.0,USD,-1116.0,MCI US Equity,EK262586     Corp,,
79,BL268375 Corp,0.0,0.0,44012.0,0.0,USD,-344430.0,MCI US Equity,BL268375 Corp,,
80,BL283737 Corp,0.0,0.0,44012.0,0.0,USD,-987500.0,MCI US Equity,BL283737 Corp,,
